voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Croix;DE LA CROIX;CROIX;81290604
CHEMIN;Chemin des Arons;DES ARONS;ARONS;161054592
CHEMIN;Chemin du Saugeon;DU SAUGEON;SAUGEON;176473765,193328941,193328942
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;176473773
ROUTE;Route de Malpas;DE MALPAS;MALPAS;71911172,176473768,193328945,193328946
RUE;Rue Camille Vionnet;CAMILLE VIONNET;VIONNET;193328947
RUE;Rue de Damvauthier;DE DAMVAUTHIER;DAMVAUTHIER;40740003,176473738,176473744
RUE;Rue de la Rochette;DE LA ROCHETTE;ROCHETTE;176473774,193328948
RUE;Rue des Frênes;DES FRENES;FRENES;193328949
RUE;Rue du Château;DU CHATEAU;CHATEAU;193328950
RUE;Rue du Lac;DU LAC;LAC;193328951,193328952
RUE;Rue du Levant;DU LEVANT;LEVANT;176473757
RUE;Rue du Port;DU PORT;PORT;40740000,40740001,165484260
