voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Verdois;DU VERDOIS;VERDOIS;199419741,474895207,474895210
;Grande Rue;GRANDE RUE;RUE;140231355
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;287655027
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;287655025
PLACE;Place du Monument;DU MONUMENT;MONUMENT;287655026
ROUTE;Route de Pierrefitte;DE PIERREFITTE;PIERREFITTE;140244909
ROUTE;Route de Saint-Hubert;DE SAINT HUBERT;HUBERT;43794744
RUE;Rue de Cernoy;DE CERNOY;CERNOY;385515119
RUE;Rue de Châtillon;DE CHATILLON;CHATILLON;344300222
RUE;Rue de Sury;DE SURY;SURY;385515120
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;223000507
RUE;Rue du Puits;DU PUITS;PUITS;223032166
