voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Grand Bois;DU GRAND BOIS;BOIS;607700740
CHEMIN;Chemin du Liège;DU LIEGE;LIEGE;42226331
;Grande Rue;GRANDE RUE;RUE;90910437
IMPASSE;Impasse de la Plaine;DE LA PLAINE;PLAINE;152780014
ROUTE;Route de Merey;DE MEREY;MEREY;129779588
ROUTE;Route de Naglans;DE NAGLANS;NAGLANS;131409843
ROUTE;Route de Villers;DE VILLERS;VILLERS;37579197
ROUTE;Route des Granges du Liège;DES GRANGES DU LIEGE;LIEGE;90910424
RUE;Rue Le Clos;LE CLOS;CLOS;135302089
RUE;Rue Saint-Bernard;SAINT BERNARD;BERNARD;35021048,152780007
RUE;Rue Saint-Laurent;SAINT LAURENT;LAURENT;152780008
RUE;Rue Saint-Sébastien;SAINT SEBASTIEN;SEBASTIEN;152780009,152780010
RUE;Rue de l'Orée des Bois;DE L OREE DES BOIS;BOIS;152780022
RUE;Rue de la Combe du Berger;DE LA COMBE DU BERGER;BERGER;52707220,52707221,152921264
RUE;Rue des Grands Vergers;DES GRANDS VERGERS;VERGERS;152780021
RUE;Rue des Granges de Cery;DES GRANGES DE CERY;CERY;90910409
RUE;Rue des Granges du Liège;DES GRANGES DU LIEGE;LIEGE;35021049,90910410
RUE;Rue des Marnières;DES MARNIERES;MARNIERES;52707219
RUE;Rue des Perrières;DES PERRIERES;PERRIERES;87208754
RUE;Rue du Bosquet;DU BOSQUET;BOSQUET;152780012
RUE;Rue du Breuil;DU BREUIL;BREUIL;90910440
RUE;Rue du Clos;DU CLOS;CLOS;135302088
RUE;Rue du Moulin;DU MOULIN;MOULIN;87208400
RUE;Rue du Stade;DU STADE;STADE;417621999
SENTIER;Sentier karstique du Grand Bois (boucle Est);KARSTIQUE DU GRAND BOIS (BOUCLE EST);EST);343727863
SENTIER;Sentier karstique du Grand Bois (boucle Ouest);KARSTIQUE DU GRAND BOIS (BOUCLE OUEST);OUEST);343727862
