voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Fontaines;DES FONTAINES;FONTAINES;128923791
HAMEAU;Hameau de Comps;DE COMPS;COMPS;194759700,361449953
;La Tourasse;LA TOURASSE;TOURASSE;194772697
;Pierre Plantade;PIERRE PLANTADE;PLANTADE;194772677,238169893
ROUTE;Route de Maisonneuve;DE MAISONNEUVE;MAISONNEUVE;25007739
;Vegias;VEGIAS;TOURASSE;194772699
VOIE COMMUNALE;Voie Communale;;COMPS;194759704
