voie;name;name_norm;last_word_norm;ways
;Bellefontaine;BELLEFONTAINE;GESLIN;37370920
;Bellée;BELLEE;GUERAYE;207251537
;Beslay;BESLAY;FERMERIE;208046070
;Braudais;BRAUDAIS;CORNILLEAU;208046072
;Cerisier du Nord;CERISIER DU NORD;NORD;60102456
CHEMIN;Chemin de la Guillaumée;DE LA GUILLAUMEE;GUILLAUMEE;537538504
;Frémont;FREMONT;NEUVES;208046043
;Hôtel Pilon;HOTEL PILON;PILON;60102482
IMPASSE;Impasse Cour aux Juillard;COUR AUX JUILLARD;JUILLARD;535799605
IMPASSE;Impasse de la Baillée;DE LA BAILLEE;BAILLEE;60105119,564453318
IMPASSE;Impasse de la Cour;DE LA COUR;COUR;60105136
IMPASSE;Impasse de la Fontaine;DE LA FONTAINE;FONTAINE;535799600
;L'Aire;L AIRE;AIRE;37352236
;L'Hôtel Cornilleau;L HOTEL CORNILLEAU;CORNILLEAU;208046071
;L'Hôtel Prodhomme;L HOTEL PRODHOMME;PRODHOMME;208046068
;L'Être au Noir;L ETRE AU NOIR;NOIR;368958204
;La Baillée Drault;LA BAILLEE DRAULT;DRAULT;251062497
;La Barraberie;LA BARRABERIE;BARRABERIE;37352421
;La Bruyère;LA BRUYERE;BRUYERE;208046056
;La Bucherie;LA BUCHERIE;BUCHERIE;207250532
;La Butte;LA BUTTE;BUTTE;208046046
;La Chesnaie;LA CHESNAIE;CHESNAIE;251247220
;La Châtaigneraie;LA CHATAIGNERAIE;CHATAIGNERAIE;207250544
;La Croix;LA CROIX;CROIX;45764628
;La Crosnerie;LA CROSNERIE;CROSNERIE;208046048
;La Fermerie;LA FERMERIE;FERMERIE;208046069
;La Filière;LA FILIERE;FILIERE;60105144
;La Gilver;LA GILVER;GILVER;208046054
;La Guermondière;LA GUERMONDIERE;GUERMONDIERE;208046064
;La Guéraye;LA GUERAYE;GUERAYE;207250548
;La Guérinière;LA GUERINIERE;GUERINIERE;208046074
;La Haute Vallée;LA HAUTE VALLEE;VALLEE;208046067
;La Herpière;LA HERPIERE;HERPIERE;208046066
;La Hurlière;LA HURLIERE;HURLIERE;208046049
;La Marthe;LA MARTHE;MARTHE;37370921
;La Mercerie;LA MERCERIE;MERCERIE;208046052,554613039
;La Minotière;LA MINOTIERE;MINOTIERE;207250524
;La Monnerie;LA MONNERIE;MONNERIE;343090719
;La Moulinière;LA MOULINIERE;MOULINIERE;343090727
;La Noë Rousse Vaidie;LA NOE ROUSSE VAIDIE;VAIDIE;60105139
;La Perelle;LA PERELLE;PERELLE;45764629
;La Peulinière;LA PEULINIERE;PEULINIERE;208046063
