voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue des Platanes;DES PLATANES;PLATANES;452854571
CHEMIN;Chemin Ouest de Pourtier;OUEST DE POURTIER;POURTIER;29028006
CHEMIN;Chemin de Campernaud;DE CAMPERNAUD;CAMPERNAUD;374137950
CHEMIN;Chemin de Coste Ravelle;DE COSTE RAVELLE;RAVELLE;29028010
CHEMIN;Chemin de Lauzette;DE LAUZETTE;LAUZETTE;116240809
CHEMIN;Chemin de la Bergerie;DE LA BERGERIE;BERGERIE;29028002,29028004
CHEMIN;Chemin de la Poudrière;DE LA POUDRIERE;POUDRIERE;116239939
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;116240322
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;116240813,374137946
IMPASSE;Impasse Lauzette;LAUZETTE;EAU;116240814
PLACE;Place Paul Mouret;PAUL MOURET;MOURET;116239937
ROUTE;Route de Quissac à Aigremont;DE QUISSAC A AIGREMONT;AIGREMONT;116240326
ROUTE;Route de Saint-Théodorit;DE SAINT THEODORIT;THEODORIT;53793663
ROUTE;Route de Vic le Fesq;DE VIC LE FESQ;FESQ;116240325
RUE;Rue Basse;BASSE;EGLISE;116239945
RUE;Rue de Liquette;DE LIQUETTE;LIQUETTE;116239943
RUE;Rue de Ricard;DE RICARD;RICARD;29028011
RUE;Rue de l'Église;DE L EGLISE;EGLISE;116239944
RUE;Rue de la Font Vieille;DE LA FONT VIEILLE;VIEILLE;116241238
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;116239941
RUE;Rue des Calanques;DES CALANQUES;CALANQUES;29028020
RUE;Rue des Sophoras;DES SOPHORAS;SOPHORAS;116239940
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;87720409
RUE;Rue du Mazet;DU MAZET;MAZET;29028008
TRAVERSE;Traverse du Café;DU CAFE;CAFE;116240323
TRAVERSE;Traverse du Porche;DU PORCHE;PORCHE;116239942
