voie;name;name_norm;last_word_norm;ways
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;425609210
ROUTE;Route de Bel Air;DE BEL AIR;AIR;138821210
ROUTE;Route de Rocroi;DE ROCROI;ROCROI;242326379,290437343
RUE;Rue de la Forge;DE LA FORGE;FORGE;138821145
RUE;Rue de la Gare;DE LA GARE;GARE;425609226
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;138821197,425609229
RUE;Rue de la Scierie;DE LA SCIERIE;SCIERIE;138821200
RUE;Rue des Alouettes;DES ALOUETTES;ALOUETTES;138821187
RUE;Rue des Buttes;DES BUTTES;BUTTES;138821275,426419177
RUE;Rue des Campanules;DES CAMPANULES;CAMPANULES;242326399
RUE;Rue des Mésanges;DES MESANGES;MESANGES;138821129
RUE;Rue des Tourterelles;DES TOURTERELLES;TOURTERELLES;138821117,426419196
RUE;Rue du 15 Août;DU 15 AOUT;AOUT;138821127
RUE;Rue du Sacré Charlemagne;DU SACRE CHARLEMAGNE;CHARLEMAGNE;242326396
RUE;Rue du Stade;DU STADE;STADE;242326395
