voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Mas;DU MAS;MAS;51325083
CHEMIN;Chemin de Bois-Dieu;DE BOIS DIEU;DIEU;52273043,338791659
CHEMIN;Chemin de Goutte-Martin;DE GOUTTE MARTIN;MARTIN;51528554
CHEMIN;Chemin de la Mairie;DE LA MAIRIE;MAIRIE;51294916
CHEMIN;Chemin du Buisson;DU BUISSON;BUISSON;156529391
;Froidefont;FROIDEFONT;GUICHER;135345268
IMPASSE;Impasse du Mas;DU MAS;MAS;533974548
;La Transeuropéenne;LA TRANSEUROPEENNE;TRANSEUROPEENNE;201542887,224319494
;La Voie du Tacot;LA VOIE DU TACOT;TACOT;51451463,156529031,406166484
MONTEE;Montée de l'Ecole;DE L ECOLE;ECOLE;51294908
MONTEE;Montée de la Grande Croix;DE LA GRANDE CROIX;CROIX;51528916
MONTEE;Montée du Cimetière;DU CIMETIERE;CIMETIERE;51294928
ROUTE;Route de Bois-Dieu;DE BOIS DIEU;DIEU;52273052
ROUTE;Route de Fontlavis;DE FONTLAVIS;FONTLAVIS;135345454
ROUTE;Route de Goutte Martin;DE GOUTTE MARTIN;MARTIN;135349696
ROUTE;Route de Saint-Romain;DE SAINT ROMAIN;ROMAIN;51294921,236503703,236503704
ROUTE;Route de Sarcey;DE SARCEY;SARCEY;312157539
ROUTE;Route des Landes;DES LANDES;LANDES;51451469
RUE;Rue Centrale;CENTRALE;ECOLE;51294914,236278351,236278355
RUE;Rue de la Cave;DE LA CAVE;CAVE;51294926,349869762
RUE;Rue de la Chana;DE LA CHANA;CHANA;349869763
RUE;Rue des Loisières;DES LOISIERES;LOISIERES;659186060
RUE;Rue des Saules;DES SAULES;SAULES;135349715
RUE;Rue du Guicher;DU GUICHER;GUICHER;132957266
RUE;Rue du Tilleul;DU TILLEUL;TILLEUL;349869764
