voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Ruelle des Granges;DE LA RUELLE DES GRANGES;GRANGES;206336032
CHEMIN;Chemin du Malivard;DU MALIVARD;MALIVARD;206336033
GRANDE RUE;Grande Rue;;MOULIN;145480123,261881912,315944974,315945497
IMPASSE;Impasse de la Fosse Blanche;DE LA FOSSE BLANCHE;BLANCHE;284325957
PLACE;Place de l'Orme Saint-Marc;DE L ORME SAINT MARC;MARC;405200813
PLACE;Place de l'Église;DE L EGLISE;EGLISE;51954649
PLACE;Place du 19 Mars 1962;DU 19 MARS 1962;1962;162541262
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;287233778
PONT;Pont Cornuel;CORNUEL;BOURAY;34107127
ROUTE;Route de Boinveau;DE BOINVEAU;BOINVEAU;43971927,51954650,162541263,206332279
ROUTE;Route de Bouray;DE BOURAY;BOURAY;25904433
RUE;Rue Basse;BASSE;GUE;43971925,226922466
RUE;Rue D'Aquitaine;D AQUITAINE;AQUITAINE;43971940,101734955
RUE;Rue Damalouise;DAMALOUISE;GUE;43971924
RUE;Rue Haute;HAUTE;1962;162541264,280650125,665275384
RUE;Rue d'Alsace Lorraine;D ALSACE LORRAINE;LORRAINE;43971939
RUE;Rue de Bouray;DE BOURAY;BOURAY;43961526
RUE;Rue de Bretagne;DE BRETAGNE;BRETAGNE;43971938,101734945,101734951
RUE;Rue de Fremigny;DE FREMIGNY;FREMIGNY;43971936
RUE;Rue de Lardy;DE LARDY;LARDY;43971931,206331320,226631818
RUE;Rue de Provence;DE PROVENCE;PROVENCE;43971937,51954668
RUE;Rue de Verdun;DE VERDUN;VERDUN;43971915,206331321
RUE;Rue de la Croix de Fer;DE LA CROIX DE FER;FER;43971921,43971922
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;51954644,226922470
RUE;Rue de la Fosse Blanche;DE LA FOSSE BLANCHE;BLANCHE;51954666,206336034
RUE;Rue de la Grande Roche;DE LA GRANDE ROCHE;ROCHE;43971928
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;43971932
RUE;Rue de la Pingaudière;DE LA PINGAUDIERE;PINGAUDIERE;43971934,369633561,630325507
RUE;Rue des Champs;DES CHAMPS;CHAMPS;43971933,43971935
RUE;Rue des Charmilles;DES CHARMILLES;CHARMILLES;43971929
RUE;Rue des Hospitaliers;DES HOSPITALIERS;HOSPITALIERS;51954667
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;43971917
RUE;Rue des Vingt Arpents;DES VINGT ARPENTS;ARPENTS;51954665,162541265
RUE;Rue des Églantines;DES EGLANTINES;EGLANTINES;162541266
RUE;Rue du Garage;DU GARAGE;GARAGE;43971926
RUE;Rue du Gué;DU GUE;GUE;43971923
RUE;Rue du Moulin;DU MOULIN;MOULIN;51954669,52009768
RUE;Rue du Pas Mauvais;DU PAS MAUVAIS;MAUVAIS;51954645
RUE;Rue du Tournant Fils;DU TOURNANT FILS;FILS;43971930
;Sente du Petit Mesnil;SENTE DU PETIT MESNIL;MESNIL;160676116
