voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;CRAVATTES;403649472
;Le Village;LE VILLAGE;VILLAGE;403650619
;Patis de la Chèvre;PATIS DE LA CHEVRE;CHEVRE;403649477,403650618
ROUTE;Route de la Corre;DE LA CORRE;CORRE;403650617
ROUTE;Route de la Gare;DE LA GARE;GARE;83423849
RUE;Rue Cornot;CORNOT;CEMBOING;403649476
RUE;Rue Gilbert;GILBERT;CRAVATTES;403649469
RUE;Rue Neuve;NEUVE;CRAVATTES;403649471
RUE;Rue de l'Église;DE L EGLISE;EGLISE;403649480
RUE;Rue de la Chausée;DE LA CHAUSEE;CHAUSEE;495770997,495770999
RUE;Rue des Cravattes;DES CRAVATTES;CRAVATTES;403649468
RUE;Rue des Essarts;DES ESSARTS;ESSARTS;403649467,403649473
RUE;Rue du Château;DU CHATEAU;CHATEAU;495771000
RUE;Rue vers Cemboing;VERS CEMBOING;CEMBOING;403649475
