voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Dames;DES DAMES;DAMES;526889714
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;172162939
ALLEE;Allée du Bois de Lavault;DU BOIS DE LAVAULT;LAVAULT;172162953
AVENUE;Avenue de Villesalem;DE VILLESALEM;VILLESALEM;527020849
AVENUE;Avenue de la Gare;DE LA GARE;GARE;43762027
CHEMIN;Chemin de la Bordelière;DE LA BORDELIERE;BORDELIERE;161249620
CHEMIN;Chemin de la Gâtine;DE LA GATINE;GATINE;161249613
PASSE;Passe des Jardins;DES JARDINS;JARDINS;527020844
;Petite Place du Maréchal Ferrant;PETITE PLACE DU MARECHAL FERRANT;FERRANT;616695870
PLACE;Place Saint-Martin;SAINT MARTIN;MARTIN;616695872
PLACE;Place du Prieuré Saint-Jean;DU PRIEURE SAINT JEAN;JEAN;215208796,215208798,527020847
ROUTE;Route de la Chaise;DE LA CHAISE;CHAISE;63971158
RUE;Rue de l'Abbaye;DE L ABBAYE;ABBAYE;526889715
RUE;Rue de la Nougerie;DE LA NOUGERIE;NOUGERIE;526889689
RUE;Rue de la Tuilerie;DE LA TUILERIE;TUILERIE;527020851,527020852
RUE;Rue des Artisans;DES ARTISANS;ARTISANS;47440662
RUE;Rue des Fleurs;DES FLEURS;FLEURS;197906426
RUE;Rue des Mondolleries;DES MONDOLLERIES;MONDOLLERIES;527020836
RUE;Rue des Ouvroirs;DES OUVROIRS;OUVROIRS;527020843,527020845
RUE;Rue des Puits;DES PUITS;PUITS;197906434
RUE;Rue du Salleron;DU SALLERON;SALLERON;197906431
RUELLE;Ruelle de Tramail;DE TRAMAIL;TRAMAIL;526889691
VENELLE;Venelle de la Cure;DE LA CURE;CURE;526889690
