voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Basseux;DE BASSEUX;BASSEUX;136412239,136493823
CHEMIN;Chemin des Croix;DES CROIX;CROIX;112675441
;Grande Voie;GRANDE VOIE;VOIE;119905622
IMPASSE;Impasse Gallo;GALLO;CHATEAU;136483058
IMPASSE;Impasse du Hamel;DU HAMEL;HAMEL;136409550
;La Burlotte;LA BURLOTTE;BURLOTTE;318368210
;Le Blanc Mont;LE BLANC MONT;MONT;119822602,303530094
;Le Ventaire;LE VENTAIRE;VENTAIRE;112468408,532798579
PETIT CHEMIN;Petit Chemin de Beaumetz;DE BEAUMETZ;BEAUMETZ;305630316
PLACE;Place de Bellacourt;DE BELLACOURT;BELLACOURT;119904509
RUE;Rue Bellacordelle;BELLACORDELLE;CAVEE;172016718
RUE;Rue Cagin;CAGIN;MONUMENT;119905389
RUE;Rue d'Arras;D ARRAS;ARRAS;112468463
RUE;Rue de Beaumetz;DE BEAUMETZ;BEAUMETZ;300109629
RUE;Rue de Bellacourt;DE BELLACOURT;BELLACOURT;116565103
RUE;Rue de Berles Au Bois;DE BERLES AU BOIS;BOIS;119904329
RUE;Rue de Blairville;DE BLAIRVILLE;BLAIRVILLE;136482455
RUE;Rue de Brétencourt;DE BRETENCOURT;BRETENCOURT;172016723,563127482
RUE;Rue de Grosville;DE GROSVILLE;GROSVILLE;112675445,135855047,446715918,596498809
RUE;Rue de Verdun;DE VERDUN;VERDUN;116565107,136411337
RUE;Rue de la Cavée;DE LA CAVEE;CAVEE;136483059
RUE;Rue de la Justice;DE LA JUSTICE;JUSTICE;136482033,136482035
RUE;Rue des Groets;DES GROETS;GROETS;136480636
RUE;Rue du Château;DU CHATEAU;CHATEAU;136482456,223184198
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;135855048
RUE;Rue du Crinchon;DU CRINCHON;CRINCHON;112674824,116523876,596498819
RUE;Rue du Fermont;DU FERMONT;FERMONT;300105422
RUE;Rue du Monument;DU MONUMENT;MONUMENT;119905061,326334151
RUE;Rue du Pré Verin;DU PRE VERIN;VERIN;116565104
RESIDENCE;Résidence Gallo;GALLO;OR;222985493
RESIDENCE;Résidence Les Epis d'Or;LES EPIS D OR;OR;219738877
VIEUX CHEMIN;Vieux Chemin de Bellacourt;DE BELLACOURT;BELLACOURT;305758452
VOIE;Voie Verte Dainville - Saulty;VERTE DAINVILLE   SAULTY;SAULTY;358924088
