voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin du Droit;DU DROIT;DROIT;45356618
IMPASSE;Impasse de la Pie;DE LA PIE;PIE;286251803
IMPASSE;Impasse du Noyer;DU NOYER;NOYER;286251804
;Les Camus;LES CAMUS;CAMUS;310538896
PLACE;Place de l'Église;DE L EGLISE;EGLISE;286251805,286251807
ROUTE;Route d'Argent-sur-Sauldre;D ARGENT SUR SAULDRE;SAULDRE;140244915,475084480,475084481
ROUTE;Route de Clémont;DE CLEMONT;CLEMONT;45356617,286251809,286251810
ROUTE;Route de Pierrefite sur Sauldre;DE PIERREFITE SUR SAULDRE;SAULDRE;47370918
ROUTE;Route à Pinelle;A PINELLE;PINELLE;297730209
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;375377144
