voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Senones;DE SENONES;SENONES;203776693,481234533
CHEMIN;Chemin André Cart;ANDRE CART;CART;203692000
CHEMIN;Chemin Voye de la Scie;VOYE DE LA SCIE;SCIE;203655221,203655232
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;203731421,203731425,203731426,204112300,204112301,204112302,204112304
CHEMIN;Chemin de la Charbonnière;DE LA CHARBONNIERE;CHARBONNIERE;203689817
CHEMIN;Chemin de la Côte du Mont;DE LA COTE DU MONT;MONT;203655227
CHEMIN;Chemin de la Petite Raon;DE LA PETITE RAON;RAON;152502014,175292067,175292071,443237594
CHEMIN;Chemin des Quatre Vents;DES QUATRE VENTS;VENTS;203689804,203689820
CHEMIN;Chemin des Roches;DES ROCHES;ROCHES;203781503
CHEMIN;Chemin du Rein du Tôt;DU REIN DU TOT;TOT;203689812,203692001
CHEMIN;Chemin du Vieux Moulin;DU VIEUX MOULIN;MOULIN;175291592,175291593,203747386
;Le Bas du Harcholet;LE BAS DU HARCHOLET;HARCHOLET;203776694
PASSAGE;Passage du Château;DU CHATEAU;CHATEAU;203655235
ROUTE;Route Forestière de Prayé;FORESTIERE DE PRAYE;PRAYE;160697080
ROUTE;Route Forestière des Bannes;FORESTIERE DES BANNES;BANNES;229566696,311038911,311038913,311038917
ROUTE;Route Forestière du Gentil Sapin;FORESTIERE DU GENTIL SAPIN;SAPIN;160696828,203737017,203737019
RUE;Rue Belvue;BELVUE;FERME;203689811
RUE;Rue Cornal Dessous;CORNAL DESSOUS;DESSOUS;23030214
RUE;Rue Haie l'Abbé;HAIE L ABBE;ABBE;203689819,203691999
RUE;Rue Jules Py;JULES PY;PY;203689806
RUE;Rue Mal Placée;MAL PLACEE;PLACEE;203692003,203781504
RUE;Rue René Laederich;RENE LAEDERICH;LAEDERICH;203776695
RUE;Rue de Moussey;DE MOUSSEY;MOUSSEY;86217282
RUE;Rue de la Basse;DE LA BASSE;BASSE;203689813
RUE;Rue de la Croix de Mission;DE LA CROIX DE MISSION;MISSION;203655229,203747388
RUE;Rue de la Ferme;DE LA FERME;FERME;203689809,203689810,203781506
RUE;Rue de la Gare;DE LA GARE;GARE;203655224,203689803
RUE;Rue de la Goutte Hounon;DE LA GOUTTE HOUNON;HOUNON;203655233
RUE;Rue de la Grevelle;DE LA GREVELLE;GREVELLE;169730753
RUE;Rue de la Ligne;DE LA LIGNE;LIGNE;175291591
RUE;Rue des Fusillés;DES FUSILLES;FUSILLES;203655225
RUE;Rue des Roches;DES ROCHES;ROCHES;203689805
RUE;Rue du 18 Août;DU 18 AOUT;AOUT;203781507
RUE;Rue du 24 Septembre;DU 24 SEPTEMBRE;SEPTEMBRE;203731418,203731419,203776697
RUE;Rue du Château;DU CHATEAU;CHATEAU;175291594,175291595,203747390
RUE;Rue du Jacquard;DU JACQUARD;JACQUARD;203655226,203655231,203747392
RUE;Rue du Rain de la Vierge;DU RAIN DE LA VIERGE;VIERGE;203689816
SENTIER;Sentier des Hautes Chaumes;DES HAUTES CHAUMES;CHAUMES;400611454
