voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Rancourt;DE RANCOURT;RANCOURT;299854903
CHEMIN;Chemin du Parfonrupt;DU PARFONRUPT;PARFONRUPT;581476599
RUE;Rue de Lorraine;DE LORRAINE;LORRAINE;299854900,568876818
RUE;Rue de l'Étang;DE L ETANG;ETANG;177371188
RUE;Rue de la Prairie;DE LA PRAIRIE;PRAIRIE;188372984,188372993,188372994
RUE;Rue des Loups;DES LOUPS;LOUPS;188372988
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;188372966
RUE;Rue des Mirabelliers;DES MIRABELLIERS;MIRABELLIERS;188372974
RUE;Rue des Vignes;DES VIGNES;VIGNES;188372983
RUE;Rue du Madon;DU MADON;MADON;120803629
RUE;Rue du Paradis;DU PARADIS;PARADIS;188372962
VOIE;Voie de Rancourt à Valleroy-aux-Saules;DE RANCOURT A VALLEROY AUX SAULES;SAULES;360982247
VOIE;Voie vers Madecourt;VERS MADECOURT;MADECOURT;581123342
