voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Ardenne;D ARDENNE;ARDENNE;193782784
CHEMIN;Chemin d'Espirat;D ESPIRAT;ESPIRAT;83041188
CHEMIN;Chemin de Brocan;DE BROCAN;BROCAN;245175922
CHEMIN;Chemin de Martine;DE MARTINE;MARTINE;193782793
CHEMIN;Chemin de Papon;DE PAPON;PAPON;245175926
CHEMIN;Chemin de Sicerdy;DE SICERDY;SICERDY;193782777
CHEMIN;Chemin de Vione;DE VIONE;VIONE;193782783
CHEMIN;Chemin de l'Étang;DE L ETANG;ETANG;193782716
CHEMIN;Chemin de la Prade;DE LA PRADE;PRADE;193782732
CHEMIN;Chemin du Poulailler;DU POULAILLER;POULAILLER;245103892
IMPASSE;Impasse Parmenier;PARMENIER;PARMENIER;193782764
IMPASSE;Impasse de Papon;DE PAPON;PAPON;193782774
IMPASSE;Impasse de Petit Bourg;DE PETIT BOURG;BOURG;245175923
IMPASSE;Impasse de Vione;DE VIONE;VIONE;245175918
IMPASSE;Impasse de l'École;DE L ECOLE;ECOLE;245109785
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;245172402
IMPASSE;Impasse de la Barque;DE LA BARQUE;BARQUE;245173121
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;245106755
IMPASSE;Impasse des Noyers;DES NOYERS;NOYERS;245170389
IMPASSE;Impasse du Clos de Laute;DU CLOS DE LAUTE;LAUTE;245103885
IMPASSE;Impasse du Puits;DU PUITS;PUITS;245751368
;Lieu dit Ardennes;LIEU DIT ARDENNES;ARDENNES;245106753
;Lieu dit La Grande Martre;LIEU DIT LA GRANDE MARTRE;MARTRE;245170288
;Lieu dit La Petite Martre;LIEU DIT LA PETITE MARTRE;MARTRE;193782759
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;245171414
ROUTE;Route du Prés de l'Âne;DU PRES DE L ANE;ANE;245172409
RUE;Rue La Gatiere;LA GATIERE;GATIERE;245103893
RUE;Rue La Grange Douce;LA GRANGE DOUCE;DOUCE;245172413
RUE;Rue Les Cassiots;LES CASSIOTS;CASSIOTS;245100704
RUE;Rue de Vione;DE VIONE;VIONE;193782740
RUE;Rue de l'Entrave;DE L ENTRAVE;ENTRAVE;245109787
RUE;Rue de l'École;DE L ECOLE;ECOLE;245171413
RUE;Rue de l'Église;DE L EGLISE;EGLISE;245172398
RUE;Rue de la Croix Blanche;DE LA CROIX BLANCHE;BLANCHE;245111442
RUE;Rue de la Parde;DE LA PARDE;PARDE;245172393
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;245100702
RUE;Rue des Croix;DES CROIX;CROIX;245111443
RUE;Rue des Jardins;DES JARDINS;JARDINS;193782763
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;245172395
RUE;Rue des Murolles;DES MUROLLES;MUROLLES;245175924
RUE;Rue des Noyers;DES NOYERS;NOYERS;245170388
RUE;Rue des Ruches;DES RUCHES;RUCHES;245109786
RUE;Rue du Blitou;DU BLITOU;BLITOU;193782736,245751371,245751374
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;245103887
RUE;Rue du Figuier;DU FIGUIER;FIGUIER;193782768
RUE;Rue du Fort;DU FORT;FORT;245105326,245750899,245750900
RUE;Rue du Fouloir;DU FOULOIR;FOULOIR;193782795
RUE;Rue du Petit Blitou;DU PETIT BLITOU;BLITOU;245105325
RUE;Rue du Presbytère;DU PRESBYTERE;PRESBYTERE;245109789
RUE;Rue du Pressoir;DU PRESSOIR;PRESSOIR;245103891
RUE;Rue du Pré des Vignes;DU PRE DES VIGNES;VIGNES;245103889
