voie;name;name_norm;last_word_norm;ways
AIRE;Aire de Cavaillon;DE CAVAILLON;CAVAILLON;178440586
AIRE;Aire de Cavaillon - Plan d'Orgon;DE CAVAILLON   PLAN D ORGON;ORGON;178440588
ALLEE;Allée Jean Giono;JEAN GIONO;GIONO;196925574
ALLEE;Allée des Cannes;DES CANNES;CANNES;106590345
ALLEE;Allée des Peupliers;DES PEUPLIERS;PEUPLIERS;116549906,241189366
ALLEE;Allée des Platanes;DES PLATANES;PLATANES;89179387
AUTOROUTE;Autoroute du Soleil;DU SOLEIL;SOLEIL;4352447,329136555,554468098,554468123,554468128,554468133,554468137
AVENUE;Avenue Henri Bosco;HENRI BOSCO;BOSCO;196926091
AVENUE;Avenue de la Genestière;DE LA GENESTIERE;GENESTIERE;196924068
AVENUE;Avenue de la Pomme;DE LA POMME;POMME;116549950
AVENUE;Avenue de la Roque Fauconnière;DE LA ROQUE FAUCONNIERE;FAUCONNIERE;196924075
AVENUE;Avenue des Vergers;DES VERGERS;VERGERS;116549969,388771329
AVENUE;Avenue du Canal;DU CANAL;CANAL;106590356
AVENUE;Avenue du Stade;DU STADE;STADE;196925335
CHEMIN;Chemin Jean Bouquet;JEAN BOUQUET;BOUQUET;560504307
CHEMIN;Chemin Mitte;MITTE;VERGERS;152857599
CHEMIN;Chemin de Bouscaron;DE BOUSCARON;BOUSCARON;223994634
CHEMIN;Chemin de Poupaille;DE POUPAILLE;POUPAILLE;38717987
CHEMIN;Chemin de Pécoulin;DE PECOULIN;PECOULIN;34004524,158061509
CHEMIN;Chemin de Valdition;DE VALDITION;VALDITION;34004721
CHEMIN;Chemin de l'Aiguille;DE L AIGUILLE;AIGUILLE;223992257
CHEMIN;Chemin de la Colline;DE LA COLLINE;COLLINE;196925340
CHEMIN;Chemin de la Crau;DE LA CRAU;CRAU;24528877
CHEMIN;Chemin des Maunoyers;DES MAUNOYERS;MAUNOYERS;196929330
CHEMIN;Chemin des Oliviers;DES OLIVIERS;OLIVIERS;196925336
CHEMIN;Chemin des Parties;DES PARTIES;PARTIES;406560589
CHEMIN;Chemin des Pins;DES PINS;PINS;499000572
CHEMIN;Chemin des Sabotiers;DES SABOTIERS;SABOTIERS;158061621
CHEMIN;Chemin des Écureuils;DES ECUREUILS;ECUREUILS;196927965
CHEMIN;Chemin du Grand Pont;DU GRAND PONT;PONT;44444869,152857611
CHEMIN;Chemin du Mas de Crau;DU MAS DE CRAU;CRAU;38717988
CHEMIN;Chemin du Moulin du Plan;DU MOULIN DU PLAN;PLAN;34004604
CHEMIN;Chemin du Passe-Droit;DU PASSE DROIT;DROIT;560507857
CHEMIN;Chemin du Plan;DU PLAN;PLAN;158060320
CHEMIN;Chemin sans Issue;SANS ISSUE;ISSUE;158059977,166997239
DRAILLE;Draille des Parties;DES PARTIES;PARTIES;24528884,166998148
IMPASSE;Impasse Chante-Grive;CHANTE GRIVE;GRIVE;106590358
IMPASSE;Impasse Georges Brassens;GEORGES BRASSENS;BRASSENS;196927970
IMPASSE;Impasse Jules Laty;JULES LATY;LATY;223992260
IMPASSE;Impasse de la Dindouleto;DE LA DINDOULETO;DINDOULETO;433798022
IMPASSE;Impasse de la Prairie;DE LA PRAIRIE;PRAIRIE;560504305
IMPASSE;Impasse de la Roque Fauconnière;DE LA ROQUE FAUCONNIERE;FAUCONNIERE;196925341
IMPASSE;Impasse des Coquelicots;DES COQUELICOTS;COQUELICOTS;106590360
IMPASSE;Impasse des Tourterelles;DES TOURTERELLES;TOURTERELLES;433798023
IMPASSE;Impasse du Chêne;DU CHENE;CHENE;196928960
IMPASSE;Impasse du Galoubet;DU GALOUBET;GALOUBET;196924074
LOTISSEMENT;Lotissement Clos du Moulin;CLOS DU MOULIN;MOULIN;106590347,106590348,106590357
LOTISSEMENT;Lotissement Le Clos de Champigny;LE CLOS DE CHAMPIGNY;CHAMPIGNY;158060952,158060957
LOTISSEMENT;Lotissement le Clos de Manon;LE CLOS DE MANON;MANON;560504306
LOTISSEMENT;Lotissement le Domaine de la Prairie;LE DOMAINE DE LA PRAIRIE;PRAIRIE;196929334
LOTISSEMENT;Lotissement le Pecoulin;LE PECOULIN;PECOULIN;158061508
LOTISSEMENT;Lotissement les Jardins de Chapelle;LES JARDINS DE CHAPELLE;CHAPELLE;433798024,433798025,580129812
PLACE;Place Lucien Martin;LUCIEN MARTIN;MARTIN;196928959
ROUTE;Route d'Avignon;D AVIGNON;AVIGNON;305494158,342375956,343005149
