voie;name;name_norm;last_word_norm;ways
;Circuit Confort-Berhet;CIRCUIT CONFORT BERHET;BERHET;59396454,100411543
CITE;Cité Kermaloen;KERMALOEN;LESKOBEN;259391774
CITE;Cité Kervilien;KERVILIEN;ILLIS;259391767
CITE;Cité Park Ker Illis;PARK KER ILLIS;ILLIS;259391766,259391773
CITE;Cité Villeneuve;VILLENEUVE;MONJOA;378224428
CITE;Cité de Kermaloën;DE KERMALOEN;KERMALOEN;259391769,259391770
CITE;Cité du Launay;DU LAUNAY;LAUNAY;378224429
LOTISSEMENT;Lotissement de Leskoben;DE LESKOBEN;LESKOBEN;259391771
LOTISSEMENT;Lotissement de Park Ar Stang;DE PARK AR STANG;STANG;259391764
PLACE;Place de l'Église;DE L EGLISE;EGLISE;378224433,378224434
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;54046500,378224435
ROUTE;Route Kervilien;KERVILIEN;EGLISE;378224436
ROUTE;Route de Berhet;DE BERHET;BERHET;378224437
ROUTE;Route de Confort;DE CONFORT;CONFORT;40583470
ROUTE;Route de Kergoat;DE KERGOAT;KERGOAT;59396221
ROUTE;Route de Kermerrien;DE KERMERRIEN;KERMERRIEN;59396456
ROUTE;Route de Kernescop;DE KERNESCOP;KERNESCOP;51352361
ROUTE;Route de Lamouret;DE LAMOURET;LAMOURET;59396408
ROUTE;Route de Leskoben;DE LESKOBEN;LESKOBEN;378224438
ROUTE;Route de Monjoa;DE MONJOA;MONJOA;259391775
ROUTE;Route de Pouilladou;DE POUILLADOU;POUILLADOU;378224439
ROUTE;Route de Pouloguer;DE POULOGUER;POULOGUER;51352360
ROUTE;Route de Rugoasvin;DE RUGOASVIN;RUGOASVIN;378224440
ROUTE;Route de Sainte-Anne;DE SAINTE ANNE;ANNE;53021111
ROUTE;Route de la Fougeraie;DE LA FOUGERAIE;FOUGERAIE;59396457
ROUTE;Route de la Villeneuve;DE LA VILLENEUVE;VILLENEUVE;131586425
ROUTE;Route du Launay;DU LAUNAY;LAUNAY;51352359
RUE;Rue Henri Quintric;HENRI QUINTRIC;QUINTRIC;378224441
RUE;Rue Joseph Kérain;JOSEPH KERAIN;KERAIN;259391768
RUE;Rue Julien Marie Le Huérou;JULIEN MARIE LE HUEROU;HUEROU;378224442
RUE;Rue Marie Le Chevoir;MARIE LE CHEVOIR;CHEVOIR;378224443
RUE;Rue Saint-Joseph;SAINT JOSEPH;JOSEPH;53021128
RUE;Rue de Hent Glas;DE HENT GLAS;GLAS;53021125
RUE;Rue de Trévoazan;DE TREVOAZAN;TREVOAZAN;378224444
RUE;Rue du 19 Mars;DU 19 MARS;MARS;378224445
RESIDENCE;Résidence Leskoben;LESKOBEN;VILLENEUVE;201660727
RESIDENCE;Résidence de Park Kermerrien;DE PARK KERMERRIEN;KERMERRIEN;378224446
VENELLE;Venelle Feuten Per;FEUTEN PER;PER;378224447
VENELLE;Venelle de Poul Gan;DE POUL GAN;GAN;378224448
