voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Berbezière;DE BERBEZIERE;BERBEZIERE;49900381
CHEMIN;Chemin des Clos D'Uzès;DES CLOS D UZES;UZES;49901538
CHEMIN;Chemin du Rieu;DU RIEU;RIEU;49900174
IMPASSE;Impasse de Jonquette;DE JONQUETTE;JONQUETTE;49900118
IMPASSE;Impasse de la Roquette;DE LA ROQUETTE;ROQUETTE;49900181
IMPASSE;Impasse des Acacias;DES ACACIAS;ACACIAS;49900219
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;49900220
IMPASSE;Impasse du Levant;DU LEVANT;LEVANT;49900383
IMPASSE;Impasse du Puits Venden;DU PUITS VENDEN;VENDEN;49900177
PLACE;Place de l'Église;DE L EGLISE;EGLISE;49899997
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;49900179
PLACE;Place de la Plaine;DE LA PLAINE;PLAINE;49900119
PLACE;Place des Loisirs;DES LOISIRS;LOISIRS;49900280
PLACE;Place du Plan;DU PLAN;PLAN;49899999
RUE;Rue Principale;PRINCIPALE;FONTAINE;49899937
RUE;Rue de l'Arcade;DE L ARCADE;ARCADE;49900120
RUE;Rue de l'Ouest;DE L OUEST;OUEST;49900175
RUE;Rue de l'Église;DE L EGLISE;EGLISE;49899998
RUE;Rue de l'Île Prolongée;DE L ILE PROLONGEE;PROLONGEE;49900281
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;49900122
RUE;Rue de la Roquette;DE LA ROQUETTE;ROQUETTE;49900180
RUE;Rue de la Tour Sarrazine;DE LA TOUR SARRAZINE;SARRAZINE;49900123
RUE;Rue de la Tour de l'Île;DE LA TOUR DE L ILE;ILE;49900117
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;49900116
RUE;Rue des Amandiers;DES AMANDIERS;AMANDIERS;49900115
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;49900121
RUE;Rue des Écoles;DES ECOLES;ECOLES;49900217
RUE;Rue du Cimetière;DU CIMETIERE;CIMETIERE;49900176
RUE;Rue du Fort;DU FORT;FORT;49900114
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;49900113
RUE;Rue du Midi;DU MIDI;MIDI;49900279
RUE;Rue du Nord;DU NORD;NORD;49900178
RUE;Rue du Puits Venden;DU PUITS VENDEN;VENDEN;49900124
RUE;Rue du Vieux Bassin;DU VIEUX BASSIN;BASSIN;49900278
