voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Vert;VERT;VALLEETTE;287921099
CHEMIN;Chemin de Corbie;DE CORBIE;CORBIE;182927873
CHEMIN;Chemin de la Tête de Bussy;DE LA TETE DE BUSSY;BUSSY;590728551
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;286663007
CHEMIN;Chemin des Hayottes;DES HAYOTTES;HAYOTTES;296840858,296840890
GRANDE RUE;Grande Rue;;CHATEAU;44099114,182927867,366227189
;La Ruelle;LA RUELLE;RUELLE;182927877
;La Ruellette;LA RUELLETTE;RUELLETTE;182927872
PLACE;Place du Ballon Au Poing;DU BALLON AU POING;POING;182927871,463706389
RUE;Rue Bara;BARA;SAVONNIERE;182927870
RUE;Rue Brûlée;BRULEE;HAYOTTES;296840866
RUE;Rue Foraine;FORAINE;SAVONNIERE;182927866
RUE;Rue Les Prés de L'Ecagne;LES PRES DE L ECAGNE;ECAGNE;167195835
RUE;Rue Sainte-Catherine;SAINTE CATHERINE;CATHERINE;296840868,463706379,463706386
RUE;Rue de Contay;DE CONTAY;CONTAY;296840871
RUE;Rue de la Sablière;DE LA SABLIERE;SABLIERE;182927847
RUE;Rue de la Savonnière;DE LA SAVONNIERE;SAVONNIERE;182927861,463706382,463706390
RUE;Rue de la Valleette;DE LA VALLEETTE;VALLEETTE;287921071
RUE;Rue des Jardinages;DES JARDINAGES;JARDINAGES;182927876
RUE;Rue des Écoles;DES ECOLES;ECOLES;296840879
RUE;Rue du Château;DU CHATEAU;CHATEAU;36071510
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;182927858
RUE;Rue du Moulin;DU MOULIN;MOULIN;296840881
RUE;Rue du Paradis;DU PARADIS;PARADIS;366227183,366227191
RUE;Rue du Puits;DU PUITS;PUITS;296840883
RESIDENCE;Résidence Saint-Martin;SAINT MARTIN;MARTIN;296840885
SENTIER;Sentier du Meilly;DU MEILLY;MEILLY;286663013
SENTIER;Sentier du Tour des Haies;DU TOUR DES HAIES;HAIES;590739348
