voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Ferme;DE LA FERME;FERME;538509783
CHEMIN;Chemin des Bois;DES BOIS;BOIS;187971134
CHEMIN;Chemin des Sources;DES SOURCES;SOURCES;108744020
CITE;Cité du Personnel;DU PERSONNEL;PERSONNEL;108744040,108744041,108744049,186661613,186661617
IMPASSE;Impasse des Lilas;DES LILAS;LILAS;187928998
IMPASSE;Impasse des Tulipes;DES TULIPES;TULIPES;187765658
ROUTE;Route de Dehlingen;DE DEHLINGEN;DEHLINGEN;87380223
ROUTE;Route de Kalhausen;DE KALHAUSEN;KALHAUSEN;538509786
RUE;Rue de Herbitzheim;DE HERBITZHEIM;HERBITZHEIM;187758659
RUE;Rue de Keskastel;DE KESKASTEL;KESKASTEL;23393382
RUE;Rue de Sarre-Union;DE SARRE UNION;UNION;187928999
RUE;Rue de Voellerdingen;DE VOELLERDINGEN;VOELLERDINGEN;42682538,187904055,187904059
RUE;Rue de l'Église;DE L EGLISE;EGLISE;108744019,187935148,187941521
RUE;Rue de l'Étang;DE L ETANG;ETANG;108744028
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;108744029
RUE;Rue de la Gare;DE LA GARE;GARE;187941522,187941523,187941525
RUE;Rue de la Laiterie;DE LA LAITERIE;LAITERIE;108744043
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;71992436,655234267
RUE;Rue de la Montée;DE LA MONTEE;MONTEE;108744026
RUE;Rue des Alliés;DES ALLIES;ALLIES;187758660,609978451
RUE;Rue des Dahlias;DES DAHLIAS;DAHLIAS;187758661,187929126,187941528
RUE;Rue des Lilas;DES LILAS;LILAS;108744021
RUE;Rue des Romains;DES ROMAINS;ROMAINS;187758662
RUE;Rue des Roses;DES ROSES;ROSES;108744016
RUE;Rue du Moulin;DU MOULIN;MOULIN;108744030
RUE;Rue du Muguet;DU MUGUET;MUGUET;187758664,187758665,187929130
RUE;Rue du Stade;DU STADE;STADE;108744023,108744046
