voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Stotzheim;DE STOTZHEIM;STOTZHEIM;243741311,522476239
;Grasweg;GRASWEG;EGLISE;355544239
IMPASSE;Impasse des Forgerons;DES FORGERONS;FORGERONS;90569509
IMPASSE;Impasse des Meuniers;DES MEUNIERS;MEUNIERS;90569809
;L'Alsacienne;L ALSACIENNE;ALSACIENNE;189214440,189214442,495675594,495675598,522476244,522476245,522476248
PLACE;Place de l'Église;DE L EGLISE;EGLISE;254011349
ROUTE;Route d'Eichhoffen;D EICHHOFFEN;EICHHOFFEN;73097855
RUE;Rue Principale;PRINCIPALE;LUSTHAEUSEL;90569336,90569568,90569740,90569997,239284417,518352240,543898788,543898789
RUE;Rue de l'Église;DE L EGLISE;EGLISE;90569694,244667473
RUE;Rue de la Pfarrmatt;DE LA PFARRMATT;PFARRMATT;90576245,659721303
RUE;Rue des Acacias;DES ACACIAS;ACACIAS;72059635
RUE;Rue des Ateliers;DES ATELIERS;ATELIERS;90569680
RUE;Rue des Cerisiers;DES CERISIERS;CERISIERS;90569349
RUE;Rue des Charmes;DES CHARMES;CHARMES;243741312
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;90570342
RUE;Rue des Érables;DES ERABLES;ERABLES;90569285,90569832,90570287,543898454,659721307
RUE;Rue du Lusthaeusel;DU LUSTHAEUSEL;LUSTHAEUSEL;90569295,244667471
RUE;Rue du Moulin;DU MOULIN;MOULIN;90576519,90576520
RUE;Rue du Schlittweg;DU SCHLITTWEG;SCHLITTWEG;244667472,244667474
