voie;name;name_norm;last_word_norm;ways
AUTOROUTE;Autoroute Blanche;BLANCHE;BLANCHE;4311561,50030707,76738360,76738365,76738366,76738367
CHEMIN;Chemin Crêt Mendolaz;CRET MENDOLAZ;MENDOLAZ;33678296
CHEMIN;Chemin Verdi;VERDI;VERDI;29270333
CHEMIN;Chemin de Crevin;DE CREVIN;CREVIN;29270319
CHEMIN;Chemin de l'Epinglier;DE L EPINGLIER;EPINGLIER;33411136
CHEMIN;Chemin des Bornands;DES BORNANDS;BORNANDS;26319555
CHEMIN;Chemin des Chèvres;DES CHEVRES;CHEVRES;243983491
CHEMIN;Chemin des Landes (Bas);DES LANDES (BAS);(BAS);28006216,33678299
CHEMIN;Chemin des Landes (Haut);DES LANDES (HAUT);(HAUT);33678300
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;33678297
CHEMIN;Chemin du Battu;DU BATTU;BATTU;33678284
CHEMIN;Chemin du Larget;DU LARGET;LARGET;28006233
;Grande Gorge;GRANDE GORGE;GORGE;41538808,84542029,113702365,113702372,113702375,113702379,113702383,113702386,113857118
IMPASSE;Impasse de l'Epinglier;DE L EPINGLIER;EPINGLIER;33678303
IMPASSE;Impasse des Cacaloups;DES CACALOUPS;CACALOUPS;28006229
IMPASSE;Impasse du Bauge;DU BAUGE;BAUGE;33678301
PLACE;Place de Laidefeur;DE LAIDEFEUR;LAIDEFEUR;33678281
ROUTE;Route de Bellevue;DE BELLEVUE;BELLEVUE;27952362
ROUTE;Route de Bossey;DE BOSSEY;BOSSEY;27952310,27952316,617618417,617618419,617618420
ROUTE;Route de Champs-Polliens;DE CHAMPS POLLIENS;POLLIENS;77219623
ROUTE;Route de Collonges;DE COLLONGES;COLLONGES;33411133
ROUTE;Route de Crevin;DE CREVIN;CREVIN;33678287
ROUTE;Route de Pierre Grand;DE PIERRE GRAND;GRAND;28006243
ROUTE;Route de Pierre-Grand;DE PIERRE GRAND;GRAND;470225062
ROUTE;Route de la Croisette;DE LA CROISETTE;CROISETTE;24544040,27952195,27952196,138305541,138305542,138305543,417704118,417704119
ROUTE;Route de la Croix;DE LA CROIX;CROIX;33678286,105283800
ROUTE;Route de la Molard;DE LA MOLARD;MOLARD;27952317,617618418
ROUTE;Route de la Verdaz;DE LA VERDAZ;VERDAZ;27952355
ROUTE;Route des Rocailles;DES ROCAILLES;ROCAILLES;27952373
ROUTE;Route des Terrasses;DES TERRASSES;TERRASSES;33678294
ROUTE;Route des Trois Lacs;DES TROIS LACS;LACS;26310688
RUE;Rue de l'Arnet;DE L ARNET;ARNET;33678288
RUE;Rue de l'École;DE L ECOLE;ECOLE;33678282
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;33678280
RUE;Rue de la Mulatière;DE LA MULATIERE;MULATIERE;28006249,33678285
RUE;Rue des Peupliers;DES PEUPLIERS;PEUPLIERS;33993486,33993487
RUE;Rue des Tournettes;DES TOURNETTES;TOURNETTES;33678289
