voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Isidore Bacque;ISIDORE BACQUE;BACQUE;43207772
ALLEE;Allée Jacques Respaud;JACQUES RESPAUD;RESPAUD;43207771
ALLEE;Allée des Marronniers;DES MARRONNIERS;MARRONNIERS;43207815
AVENUE;Avenue Jean Jaurès;JEAN JAURES;JAURES;43207745,193101266
AVENUE;Avenue Jules Vilar;JULES VILAR;VILAR;202147583
AVENUE;Avenue Louis Baixas;LOUIS BAIXAS;BAIXAS;43207763
AVENUE;Avenue Phillipe Poumiès;PHILLIPE POUMIES;POUMIES;37638123
AVENUE;Avenue du 11 Novembre 1918;DU 11 NOVEMBRE 1918;1918;149208352
AVENUE;Avenue du Verdouble;DU VERDOUBLE;VERDOUBLE;47438235,149208363
AVENUE;Avenue Édouard Sire;EDOUARD SIRE;SIRE;149208367
IMPASSE;Impasse Jean-Jacques Rousseau;JEAN JACQUES ROUSSEAU;ROUSSEAU;43207819
IMPASSE;Impasse Justin Beringuier;JUSTIN BERINGUIER;BERINGUIER;43207817
LOTISSEMENT;Lotissement Le Beluédere;LE BELUEDERE;BELUEDERE;43210187
MAS;Mas de l'Alzine;DE L ALZINE;ALZINE;37668024,37668025
PLACE;Place Carnot;CARNOT;CARNOT;43207788
PLACE;Place de Benet;DE BENET;BENET;26015257
PLACE;Place de la République;DE LA REPUBLIQUE;REPUBLIQUE;43207769
;Promenade;PROMENADE;PROMENADE;202147586
RUE;Rue Alsace-Lorraine;ALSACE LORRAINE;LORRAINE;43207751
RUE;Rue Anatole France;ANATOLE FRANCE;FRANCE;43207748
RUE;Rue Arago;ARAGO;ARAGO;43207779
RUE;Rue Camille Desmoulins;CAMILLE DESMOULINS;DESMOULINS;43207798
RUE;Rue Carnot;CARNOT;CARNOT;43207789,43207790
RUE;Rue Charles Sicre;CHARLES SICRE;SICRE;43207773
RUE;Rue Constant Esparrac;CONSTANT ESPARRAC;ESPARRAC;43210188
RUE;Rue Danton;DANTON;DANTON;43207800
RUE;Rue Denfert Rochereau;DENFERT ROCHEREAU;ROCHEREAU;498358697
RUE;Rue Gambetta;GAMBETTA;GAMBETTA;43207749
RUE;Rue Gaston Villa;GASTON VILLA;VILLA;202147587
RUE;Rue Jean Grégory;JEAN GREGORY;GREGORY;43207756
RUE;Rue Kléber;KLEBER;KLEBER;43207764,43207766
RUE;Rue Lafayette;LAFAYETTE;LAFAYETTE;43207783
RUE;Rue Laurent Moussou;LAURENT MOUSSOU;MOUSSOU;149208366
RUE;Rue Ledru Rollin;LEDRU ROLLIN;ROLLIN;43207812
RUE;Rue Louis Blanc;LOUIS BLANC;BLANC;43207776,43207780
RUE;Rue Marceau;MARCEAU;MARCEAU;43207758
RUE;Rue Marcel Bataille;MARCEL BATAILLE;BATAILLE;149208368
RUE;Rue Mirabeau;MIRABEAU;MIRABEAU;43207786
RUE;Rue René Cones;RENE CONES;CONES;149208359
RUE;Rue Saint-Just;SAINT JUST;JUST;43207810
RUE;Rue Samoilla;SAMOILLA;SAMOILLA;43207775
RUE;Rue Torcatis;TORCATIS;TORCATIS;43207767
RUE;Rue Victor Hugo;VICTOR HUGO;HUGO;43207781
RUE;Rue Voltaire;VOLTAIRE;VOLTAIRE;43207816
RUE;Rue de la République;DE LA REPUBLIQUE;REPUBLIQUE;37835406,193101268
RUE;Rue de la Révolution;DE LA REVOLUTION;REVOLUTION;43207793,43207794
RUE;Rue des Canis;DES CANIS;CANIS;43207813
RUE;Rue du 4 Septembre;DU 4 SEPTEMBRE;SEPTEMBRE;43207752
RUE;Rue du Château;DU CHATEAU;CHATEAU;43207753,43207755
RUE;Rue du Coll d'en Seguala;DU COLL D EN SEGUALA;SEGUALA;149208364
TRAVERSE;Traverse A. Poncy;A  PONCY;PONCY;202147592
