voie;name;name_norm;last_word_norm;ways
;All. de la billarde;ALL  DE LA BILLARDE;BILLARDE;233410723
ALLEE;Allée Saint-Vincent;SAINT VINCENT;VINCENT;169840172,270740526
ALLEE;Allée des Anémones;DES ANEMONES;ANEMONES;115670787
ALLEE;Allée des Bruyères;DES BRUYERES;BRUYERES;115670762
ALLEE;Allée des Capucines;DES CAPUCINES;CAPUCINES;115670772,115670775
ALLEE;Allée des Dahlias;DES DAHLIAS;DAHLIAS;115670757
ALLEE;Allée des Freezias;DES FREEZIAS;FREEZIAS;115670745
ALLEE;Allée des Gabians;DES GABIANS;GABIANS;115927570
ALLEE;Allée des Genêts;DES GENETS;GENETS;115670751
ALLEE;Allée des Hirondelles;DES HIRONDELLES;HIRONDELLES;115497537
ALLEE;Allée des Héliantès;DES HELIANTES;HELIANTES;115670759
ALLEE;Allée des Iris;DES IRIS;IRIS;115670771
ALLEE;Allée des Jonquilles;DES JONQUILLES;JONQUILLES;115670760
ALLEE;Allée des Lavandes;DES LAVANDES;LAVANDES;115670756
ALLEE;Allée des Mimosas;DES MIMOSAS;MIMOSAS;115670776
ALLEE;Allée des Narcisses;DES NARCISSES;NARCISSES;115670768
ALLEE;Allée des Oeillets;DES OEILLETS;OEILLETS;115670780
ALLEE;Allée des Pervenches;DES PERVENCHES;PERVENCHES;115670764
ALLEE;Allée des Primevères;DES PRIMEVERES;PRIMEVERES;115670755
ALLEE;Allée des Pêcheurs;DES PECHEURS;PECHEURS;169449347
ALLEE;Allée des Rigaous;DES RIGAOUS;RIGAOUS;233410825
ALLEE;Allée des Romarins;DES ROMARINS;ROMARINS;115670744,302296931
ALLEE;Allée des Sauges;DES SAUGES;SAUGES;115670786
ALLEE;Allée des Vieux Cyprés;DES VIEUX CYPRES;CYPRES;233410952,270740528,270740530
ALLEE;Allée des Vignes du Paradis;DES VIGNES DU PARADIS;PARADIS;233410977
ALLEE;Allée des Yuccas;DES YUCCAS;YUCCAS;115670758
ALLEE;Allée des Églantines;DES EGLANTINES;EGLANTINES;115670761
ALLEE;Allée du Hunier;DU HUNIER;HUNIER;169450042
