voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue Maurice Sarraut;MAURICE SARRAUT;SARRAUT;272043204
CHEMIN;Chemin de Carach;DE CARACH;CARACH;208088471
CHEMIN;Chemin de la Blanquetiero;DE LA BLANQUETIERO;BLANQUETIERO;342456775
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;272043202
CHEMIN;Chemin du Moulin des Prés;DU MOULIN DES PRES;PRES;272043201,272043203,342456776
CHEMIN;Chemin du Nizard;DU NIZARD;NIZARD;87158332,229941567,229941568
CHEMIN;Chemin du Prat de Fa;DU PRAT DE FA;FA;87158385
CHEMIN;Chemin du Rigal;DU RIGAL;RIGAL;191893995,209110612,209110613
IMPASSE;Impasse Saint-Paul;SAINT PAUL;PAUL;272043206
IMPASSE;Impasse des Genêts;DES GENETS;GENETS;272043207
IMPASSE;Impasse du Plo;DU PLO;PLO;272043208
PLACE;Place de l'Église;DE L EGLISE;EGLISE;272043209
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;191894001
PLACE;Place du Foyer;DU FOYER;FOYER;87158329,229941555
PLACE;Place du Lavoir;DU LAVOIR;LAVOIR;229941566,342459997
ROUTE;Route de Quillan;DE QUILLAN;QUILLAN;87158311,191893997,191894002
ROUTE;Route du Portel;DU PORTEL;PORTEL;191894003
RUE;Rue Principale;PRINCIPALE;PRINCIPALE;191894004,191894005
RUE;Rue Traversière;TRAVERSIERE;TRAVERSIERE;191894006
RUE;Rue de l'Église;DE L EGLISE;EGLISE;191894007
RUE;Rue de la Capeillo;DE LA CAPEILLO;CAPEILLO;191894008
RUE;Rue de la Tour;DE LA TOUR;TOUR;191894009
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;27871167
RUE;Rue du Berger;DU BERGER;BERGER;191894010
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;191894011
RUE;Rue du Pavé;DU PAVE;PAVE;191894012
SENTIER;Sentier Cathare Nord;CATHARE NORD;NORD;87158322,229704628,229704629,229941562
SENTIER;Sentier des Oliviers;DES OLIVIERS;OLIVIERS;293203706,293205478
