voie;name;name_norm;last_word_norm;ways
ROUTE;Route de Deycimont;DE DEYCIMONT;DEYCIMONT;124434578,127897236,128027559
ROUTE;Route de Docelles;DE DOCELLES;DOCELLES;127897249
RUE;Rue de la Fougrie;DE LA FOUGRIE;FOUGRIE;127897243,127907099,127907102
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;127897238
RUE;Rue des Forges;DES FORGES;FORGES;127897210
RUE;Rue des Frases;DES FRASES;FRASES;127897229
RUE;Rue des Grands Champs;DES GRANDS CHAMPS;CHAMPS;127897242
RUE;Rue des Jardins;DES JARDINS;JARDINS;127897232
RUE;Rue des Sources;DES SOURCES;SOURCES;123846290
RUE;Rue des Vieux Champs;DES VIEUX CHAMPS;CHAMPS;62171280
RUE;Rue du Coin du Bois;DU COIN DU BOIS;BOIS;263960104
;VI 32;VI 32;32;127909905
