voie;name;name_norm;last_word_norm;ways
GRANDE RUE;Grande Rue;;CARRIERES;183479560,316174569
;Le Petit Fahys;LE PETIT FAHYS;FAHYS;316374153
;Le Prédurupt;LE PREDURUPT;PREDURUPT;192999907,316374163
ROUTE;Route de Plombières;DE PLOMBIERES;PLOMBIERES;175573918,183479475,316128898,496526826
RUE;Rue Georges Cholley;GEORGES CHOLLEY;CHOLLEY;183479456
RUE;Rue Marcel Stouvenel;MARCEL STOUVENEL;STOUVENEL;183479453,316174571
RUE;Rue d'Alsace;D ALSACE;ALSACE;183479529
RUE;Rue de Fougerolles;DE FOUGEROLLES;FOUGEROLLES;316174572
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;183479546
RUE;Rue des Hortensias;DES HORTENSIAS;HORTENSIAS;316174573
RUE;Rue des Écoles;DES ECOLES;ECOLES;183479468,183479472,183479527
