voie;name;name_norm;last_word_norm;ways
;GR 700;GR 700;700;659094902
IMPASSE;Impasse du Monteil;DU MONTEIL;MONTEIL;484000897
PLACE;Place de la Poterne;DE LA POTERNE;POTERNE;310502819
RUE;Rue de l'Argentière;DE L ARGENTIERE;ARGENTIERE;310502818
RUE;Rue de la Loire;DE LA LOIRE;LOIRE;158261656,310502816
RUE;Rue de la Renardanche;DE LA RENARDANCHE;RENARDANCHE;310502814
RUE;Rue du Monteil;DU MONTEIL;MONTEIL;200248832
VIADUC;Viaduc de la Gagne;DE LA GAGNE;GAGNE;124759295
VOIE;Voie Verte du Velay;VERTE DU VELAY;VELAY;124759299,348886909
