voie;name;name_norm;last_word_norm;ways
;Cami de Berrut;CAMI DE BERRUT;BERRUT;291374021
;Cami de Bounete;CAMI DE BOUNETE;BOUNETE;204367983
;Cami de Bourdalès;CAMI DE BOURDALES;BOURDALES;204367984
;Cami de Carrere;CAMI DE CARRERE;CARRERE;291397252
;Cami de Hauroy;CAMI DE HAUROY;HAUROY;145355328
;Cami de Loubat;CAMI DE LOUBAT;LOUBAT;145355357
;Cami de Toulouse;CAMI DE TOULOUSE;TOULOUSE;368295813
;Carrère de Bigorre;CARRERE DE BIGORRE;BIGORRE;292229500
CHEMIN;Chemin de Bonnefont;DE BONNEFONT;BONNEFONT;292229502
CHEMIN;Chemin de Maubec;DE MAUBEC;MAUBEC;255889231
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;291397253
CHEMIN;Chemin du Bois;DU BOIS;BOIS;281057924
CHEMIN;Chemin du Hailla;DU HAILLA;HAILLA;292229740
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;291397230
;Era Camirole;ERA CAMIROLE;CAMIROLE;270473295,374961871
PLACE;Place de l'Église;DE L EGLISE;EGLISE;292229730,292229735
PROMENADE;Promenade Passejade de la Séoube;PASSEJADE DE LA SEOUBE;SEOUBE;292229698
RUE;Rue de La Biance;DE LA BIANCE;BIANCE;291397222
RUE;Rue de Montdésert;DE MONTDESERT;MONTDESERT;291397206
RUE;Rue de la Hontagnère;DE LA HONTAGNERE;HONTAGNERE;145355367,368292953,368292954
RUE;Rue de la Ténarese;DE LA TENARESE;TENARESE;375987082
RUE;Rue de la Vierge;DE LA VIERGE;VIERGE;255889230
RUE;Rue des Pyrénées;DES PYRENEES;PYRENEES;292265100
RUE;Rue du 20 Aout 1944;DU 20 AOUT 1944;1944;291397237
