voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Jardins;DES JARDINS;JARDINS;137336476
COUR;Cour du Château;DU CHATEAU;CHATEAU;315516108
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;315516110
;L'Orée du Bois;L OREE DU BOIS;BOIS;108892059
;La Haie du Chevrueil;LA HAIE DU CHEVRUEIL;CHEVRUEIL;221250689
ROUTE;Route d'Inglange;D INGLANGE;INGLANGE;231736363,315516111
ROUTE;Route de Kédange;DE KEDANGE;KEDANGE;103478065
ROUTE;Route de Metzervisse;DE METZERVISSE;METZERVISSE;36010307,224535884,224535886
RUE;Rue Principale;PRINCIPALE;JARDINS;315516112
RUE;Rue de l'Église;DE L EGLISE;EGLISE;221250690
RUE;Rue de la Forêt;DE LA FORET;FORET;137336477
RUE;Rue de la Scierie;DE LA SCIERIE;SCIERIE;231736357,231736362
RUE;Rue des Deux Places;DES DEUX PLACES;PLACES;224400977
RUE;Rue des Jardins;DES JARDINS;JARDINS;197231768,197231769,197231781
RUE;Rue des Vignes;DES VIGNES;VIGNES;315516113
RUE;Rue du Moulin;DU MOULIN;MOULIN;235545643,235545644,315516115
