voie;name;name_norm;last_word_norm;ways
ALLEE;Allée André Mare;ANDRE MARE;MARE;156157131
ALLEE;Allée Badin;BADIN;MILIEU;484372706
ALLEE;Allée Baudelaire;BAUDELAIRE;EXUPERY;204212618
ALLEE;Allée Blache;BLACHE;RAVIN;216444257
ALLEE;Allée Edgar Degas;EDGAR DEGAS;DEGAS;204215377
ALLEE;Allée Fernand Leger;FERNAND LEGER;LEGER;156157132
ALLEE;Allée Frédéric Malbranche;FREDERIC MALBRANCHE;MALBRANCHE;183609423
ALLEE;Allée Jacques Villon;JACQUES VILLON;VILLON;367322259
ALLEE;Allée Maurice Utrillo;MAURICE UTRILLO;UTRILLO;156157139
ALLEE;Allée Paul Gauguin;PAUL GAUGUIN;GAUGUIN;156157133
ALLEE;Allée des Primevères;DES PRIMEVERES;PRIMEVERES;216424892
ALLEE;Allée des Soupirs;DES SOUPIRS;SOUPIRS;128359480
ALLEE;Allée du Pont Ravet;DU PONT RAVET;RAVET;475356569
ALLEE;Allée du Relais;DU RELAIS;RELAIS;390841089
ALLEE;Allée du Vexin;DU VEXIN;VEXIN;216444307
AVENUE;Avenue Jean de la Varende;JEAN DE LA VARENDE;VARENDE;72304998,208234982,208234983
AVENUE;Avenue Liberge de Grandchain;LIBERGE DE GRANDCHAIN;GRANDCHAIN;72304982,579895897,579895898,579895899,579895901
AVENUE;Avenue Lottin de Laval;LOTTIN DE LAVAL;LAVAL;347371021
AVENUE;Avenue de l'Europe;DE L EUROPE;EUROPE;128359775,128359776
AVENUE;Avenue du Huit Mai 1945;DU HUIT MAI 1945;1945;156000818
AVENUE;Avenue du Président Kennedy;DU PRESIDENT KENNEDY;KENNEDY;155775974
BOULEVARD;Boulevard Dubus;DUBUS;VITAL;173998523,173999360,216435322,216435331,472311176
BOULEVARD;Boulevard Georges Milville;GEORGES MILVILLE;MILVILLE;155778874,667315500,667315505
BOULEVARD;Boulevard Sylla Lefevre;SYLLA LEFEVRE;LEFEVRE;216435313
BOULEVARD;Boulevard de Normandie;DE NORMANDIE;NORMANDIE;72304939,667315480,667315481
BOULEVARD;Boulevard des Monts;DES MONTS;MONTS;128359492,155777978,367578307
BOULEVARD;Boulevard du Bas Bouffey;DU BAS BOUFFEY;BOUFFEY;475360561
CHEMIN;Chemin de Fer Bernay-l'Aigle;DE FER BERNAY L AIGLE;AIGLE;144715256
CHEMIN;Chemin de Ferrières;DE FERRIERES;FERRIERES;174092458
CHEMIN;Chemin de Frocourt;DE FROCOURT;FROCOURT;156012078
CHEMIN;Chemin de Lieurey;DE LIEUREY;LIEUREY;156160022
CHEMIN;Chemin de Saint-Clair;DE SAINT CLAIR;CLAIR;183609334
CHEMIN;Chemin de Saint-Pierre;DE SAINT PIERRE;PIERRE;183609471
CHEMIN;Chemin de la Carrière;DE LA CARRIERE;CARRIERE;472313022
CHEMIN;Chemin de la Cavée;DE LA CAVEE;CAVEE;183609493
CHEMIN;Chemin de la Couture;DE LA COUTURE;COUTURE;309990687
CHEMIN;Chemin de la Croix Jouas;DE LA CROIX JOUAS;JOUAS;635210861
CHEMIN;Chemin de la Mare Close;DE LA MARE CLOSE;CLOSE;156013186
CHEMIN;Chemin de la Mare du Bourg Le Cte;DE LA MARE DU BOURG LE CTE;CTE;183609467
CHEMIN;Chemin de la Motte Féodale;DE LA MOTTE FEODALE;FEODALE;216132438
CHEMIN;Chemin de la Planquette;DE LA PLANQUETTE;PLANQUETTE;216424876
CHEMIN;Chemin de la Vallée;DE LA VALLEE;VALLEE;472313023
CHEMIN;Chemin des Bruyeres;DES BRUYERES;BRUYERES;204270315
CHEMIN;Chemin des Cavaliers;DES CAVALIERS;CAVALIERS;216132396
CHEMIN;Chemin des Charmilles;DES CHARMILLES;CHARMILLES;174739777
CHEMIN;Chemin des Genevriers;DES GENEVRIERS;GENEVRIERS;191049373
CHEMIN;Chemin des Loges;DES LOGES;LOGES;294742624
CHEMIN;Chemin du Bois d'Alencon;DU BOIS D ALENCON;ALENCON;216424869,216424894,309990688
CHEMIN;Chemin du Buisson;DU BUISSON;BUISSON;289016813,289016814
CHEMIN;Chemin du Champ Corbin;DU CHAMP CORBIN;CORBIN;174739689
CHEMIN;Chemin du Clos Foulon;DU CLOS FOULON;FOULON;183609488
CHEMIN;Chemin du Haut Bouffey;DU HAUT BOUFFEY;BOUFFEY;183609489
CHEMIN;Chemin du Poirier Brulé;DU POIRIER BRULE;BRULE;294742628,635210876,635210890
CHEMIN;Chemin du Pommier;DU POMMIER;POMMIER;208255914
CHEMIN;Chemin du Val Guérard;DU VAL GUERARD;GUERARD;224551711
CHEMIN;Chemin du Val Monard;DU VAL MONARD;MONARD;360411772
COTE;Cote Saint-Michel;SAINT MICHEL;MICHEL;390841584,390842459,390842460
COTE;Côte Aristide Briand;ARISTIDE BRIAND;BRIAND;472311177
COTE;Côte Saint-Michel;SAINT MICHEL;MICHEL;128359484,155775792
IMPASSE;Impasse Alexandre;ALEXANDRE;COSNIER;460043737
IMPASSE;Impasse Bernard Tillon;BERNARD TILLON;TILLON;216132397
IMPASSE;Impasse Mathilde;MATHILDE;SISLEY;156012072
IMPASSE;Impasse Michel Duroy;MICHEL DUROY;DUROY;484372708
IMPASSE;Impasse Saint-Michel;SAINT MICHEL;MICHEL;216444281
IMPASSE;Impasse Saint-Vincent de Paul;SAINT VINCENT DE PAUL;PAUL;484372709
IMPASSE;Impasse de la Fontaine Claire;DE LA FONTAINE CLAIRE;CLAIRE;77936320
IMPASSE;Impasse de la Galopinière;DE LA GALOPINIERE;GALOPINIERE;484372710
IMPASSE;Impasse des Champeaux;DES CHAMPEAUX;CHAMPEAUX;216132442
IMPASSE;Impasse du Haut des Granges;DU HAUT DES GRANGES;GRANGES;156160024,204215382
PASSAGE;Passage Du Grand Bourg;DU GRAND BOURG;BOURG;237662306
PISTE;Piste Tractodrome;TRACTODROME;CLOSE;156033238
PLACE;Place Anatole France;ANATOLE FRANCE;FRANCE;216424860
PLACE;Place Andre Chenier;ANDRE CHENIER;CHENIER;216424879
PLACE;Place Eric Escande;ERIC ESCANDE;ESCANDE;237663392
PLACE;Place Galilee;GALILEE;CHENIER;216424883
PLACE;Place Gustave Heon;GUSTAVE HEON;HEON;155808207,155808213
PLACE;Place Langevin;LANGEVIN;TREFOUEL;216424843
PLACE;Place Malherbe;MALHERBE;GERMAIN;216424868
PLACE;Place Mirabeau;MIRABEAU;AFRIQUE;216424885
PLACE;Place Sainte-Croix;SAINTE CROIX;CROIX;155808830
