voie;name;name_norm;last_word_norm;ways
AVENUE;Avenue de Couiza;DE COUIZA;COUIZA;175197593,178927760,178927762
AVENUE;Avenue de la République;DE LA REPUBLIQUE;REPUBLIQUE;226145042
AVENUE;Avenue des Platanes;DES PLATANES;PLATANES;175145523
AVENUE;Avenue du Moulin;DU MOULIN;MOULIN;111594100,178476711,178476715
BOULEVARD;Boulevard de la Pinouse;DE LA PINOUSE;PINOUSE;59381392,69177942,69177947
CHEMIN;Chemin de Borde Basse;DE BORDE BASSE;BASSE;175058808
CHEMIN;Chemin de Bouichet;DE BOUICHET;BOUICHET;111595464
CHEMIN;Chemin de Calamont;DE CALAMONT;CALAMONT;175207205
CHEMIN;Chemin de Camières;DE CAMIERES;CAMIERES;175044455,175073335,568316160
CHEMIN;Chemin de Coume de Fa;DE COUME DE FA;FA;177295147,580547847
CHEMIN;Chemin de Fauruc;DE FAURUC;FAURUC;35049022,579879915
CHEMIN;Chemin de Galié;DE GALIE;GALIE;111594792,177356991
CHEMIN;Chemin de Jalabert;DE JALABERT;JALABERT;69747806
CHEMIN;Chemin de Mouillet;DE MOUILLET;MOUILLET;175036785,175038219,175058809
CHEMIN;Chemin de Rouvenac à Limoux;DE ROUVENAC A LIMOUX;LIMOUX;178958960
CHEMIN;Chemin de Rouvenac à Quillan;DE ROUVENAC A QUILLAN;QUILLAN;178963337
CHEMIN;Chemin de Toziels;DE TOZIELS;TOZIELS;178237503
CHEMIN;Chemin de la Coopérative;DE LA COOPERATIVE;COOPERATIVE;69177944
CHEMIN;Chemin de la Garrigue;DE LA GARRIGUE;GARRIGUE;175875099
CHEMIN;Chemin de la Soula;DE LA SOULA;SOULA;175073339
CHEMIN;Chemin des Ferrajals;DES FERRAJALS;FERRAJALS;35049017,178237494
CHEMIN;Chemin des Sauzils;DES SAUZILS;SAUZILS;226145480
CHEMIN;Chemin du Béal;DU BEAL;BEAL;175044451
CHEMIN;Chemin du Château d'Eau;DU CHATEAU D EAU;EAU;175145512
CHEMIN;Chemin du Moulin;DU MOULIN;MOULIN;59381375
CHEMIN;Chemin du Moulin d'en Pelat;DU MOULIN D EN PELAT;PELAT;175058807
CHEMIN;Chemin du Moulin du Trou à Rouvenac;DU MOULIN DU TROU A ROUVENAC;ROUVENAC;35049003,226145029,226145030
CHEMIN;Chemin du Pays de Sault à Fa;DU PAYS DE SAULT A FA;FA;142587527
CHEMIN;Chemin du Soula de Galié;DU SOULA DE GALIE;GALIE;177356990
CHEMIN;Chemin du Verger;DU VERGER;VERGER;174980224
IMPASSE;Impasse Fleurie;FLEURIE;TOZIELS;178486294
IMPASSE;Impasse de Ritournelle;DE RITOURNELLE;RITOURNELLE;59381384
IMPASSE;Impasse de l'Alisadou;DE L ALISADOU;ALISADOU;59381388
IMPASSE;Impasse des Ritournelles;DES RITOURNELLES;RITOURNELLES;69177948
IMPASSE;Impasse du Tilleul;DU TILLEUL;TILLEUL;59381380
PASSAGE;Passage;;EAU;175145521
PASSAGE;Passage de l'Église;DE L EGLISE;EGLISE;175042597
PLACE;Place Saint-Barthelémy;SAINT BARTHELEMY;BARTHELEMY;174978655
PLACE;Place de la Fontaine;DE LA FONTAINE;FONTAINE;59381370,175145517
PLACE;Place du Presbytère;DU PRESBYTERE;PRESBYTERE;69177945
PLACETTE;Placette Le Sol;LE SOL;SOL;175197588
RUE;Rue Eugène Stubleir;EUGENE STUBLEIR;STUBLEIR;59381367
RUE;Rue François Faure;FRANCOIS FAURE;FAURE;59381393
RUE;Rue Jean Moulin;JEAN MOULIN;MOULIN;59381391
RUE;Rue d'Occitanie;D OCCITANIE;OCCITANIE;59381378,59381381,69177943
RUE;Rue de Là l'Eau;DE LA L EAU;EAU;175036784
RUE;Rue de l'Horloge;DE L HORLOGE;HORLOGE;174978653
RUE;Rue de l'École;DE L ECOLE;ECOLE;59381368
RUE;Rue de l'Église;DE L EGLISE;EGLISE;59381374
RUE;Rue de l'Évéché;DE L EVECHE;EVECHE;59381386
RUE;Rue de la Batteuse;DE LA BATTEUSE;BATTEUSE;69177949
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;209433079
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;174978651,178927758,178927761
RUE;Rue de la Place;DE LA PLACE;PLACE;35049024,175582660
RUE;Rue de la Tour;DE LA TOUR;TOUR;59381372
RUE;Rue des Artisans;DES ARTISANS;ARTISANS;174980222
RUE;Rue des Bergers;DES BERGERS;BERGERS;175145524
RUE;Rue des Carrières;DES CARRIERES;CARRIERES;59381383
RUE;Rue des Lavoirs;DES LAVOIRS;LAVOIRS;177356989
RUE;Rue du Faby;DU FABY;FABY;175044456
RUE;Rue du Tailleur;DU TAILLEUR;TAILLEUR;174980223
RUE;Rue du Tunnel;DU TUNNEL;TUNNEL;59381389
