voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Pierre Varignon;PIERRE VARIGNON;VARIGNON;258079012
ALLEE;Allée de la Plaine;DE LA PLAINE;PLAINE;156708672
ALLEE;Allée des Bûcherons;DES BUCHERONS;BUCHERONS;156709849
ALLEE;Allée des Charmes;DES CHARMES;CHARMES;156705865
ALLEE;Allée des Chênes;DES CHENES;CHENES;156705852
ALLEE;Allée des Fauvettes;DES FAUVETTES;FAUVETTES;156707812
ALLEE;Allée des Frères Jussieu;DES FRERES JUSSIEU;JUSSIEU;305761655
ALLEE;Allée des Frênes;DES FRENES;FRENES;156705861
ALLEE;Allée des Houx;DES HOUX;HOUX;181065317
ALLEE;Allée des Hêtres;DES HETRES;HETRES;156705859
ALLEE;Allée des Poiriers;DES POIRIERS;POIRIERS;156709854
ALLEE;Allée des Pommiers;DES POMMIERS;POMMIERS;282396490
ALLEE;Allée des Roses;DES ROSES;ROSES;181065318
ALLEE;Allée des Violettes;DES VIOLETTES;VIOLETTES;156707813
ALLEE;Allée du Paturin;DU PATURIN;PATURIN;232571582
ALLEE;Allée du Pinson;DU PINSON;PINSON;156707822
ALLEE;Allée du Pivert;DU PIVERT;PIVERT;156707830
ALLEE;Allée du Serpolet;DU SERPOLET;SERPOLET;156707811
ALLEE;Allée du Trèfle;DU TREFLE;TREFLE;156708674
CHEMIN RURAL;Chemin Rural d'Isneauville à Quincampoix;D ISNEAUVILLE A QUINCAMPOIX;QUINCAMPOIX;164618550
CHEMIN RURAL;Chemin Rural des Hauts-Champs à la Grande-Route;DES HAUTS CHAMPS A LA GRANDE ROUTE;ROUTE;165231498
CHEMIN;Chemin de l'Ombrie;DE L OMBRIE;OMBRIE;164446078,182920726,182920727,182920728,182920729
CHEMIN;Chemin de la Bicyclette;DE LA BICYCLETTE;BICYCLETTE;56473884
CHEMIN;Chemin de la Croix Gosset;DE LA CROIX GOSSET;GOSSET;165231336
CHEMIN;Chemin des Écoliers;DES ECOLIERS;ECOLIERS;294844514,474397020,638207316
;Contre-Allée de la Route de Neufchâtel;CONTRE ALLEE DE LA ROUTE DE NEUFCHATEL;NEUFCHATEL;164446084
ESPACE;Espace Michel Houssaye;MICHEL HOUSSAYE;HOUSSAYE;474397028
IMPASSE;Impasse Mésangère;MESANGERE;MESANGERE;107535460
IMPASSE;Impasse de la Ferme;DE LA FERME;FERME;156705855,207165483
IMPASSE;Impasse de la Houssaye;DE LA HOUSSAYE;HOUSSAYE;181065319
IMPASSE;Impasse de la Ronce;DE LA RONCE;RONCE;116848429
IMPASSE;Impasse des Fauvettes;DES FAUVETTES;FAUVETTES;181065320
IMPASSE;Impasse des Jardins du Gros Chène;DES JARDINS DU GROS CHENE;CHENE;256486349
IMPASSE;Impasse des Primevères;DES PRIMEVERES;PRIMEVERES;156707824
IMPASSE;Impasse des Pépinières;DES PEPINIERES;PEPINIERES;116848424
IMPASSE;Impasse des Églantiers;DES EGLANTIERS;EGLANTIERS;256486346
IMPASSE;Impasse du Mont Roty;DU MONT ROTY;ROTY;156705863
IMPASSE;Impasse du Petit Pont;DU PETIT PONT;PONT;165172033
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;56473890
PLACE;Place des Boutons d'Or;DES BOUTONS D OR;OR;156707846
PLACE;Place des Glycines;DES GLYCINES;GLYCINES;156707835
PLACE;Place du Marché;DU MARCHE;MARCHE;478516423
ROCADE;Rocade Nord-Est de Rouen;NORD EST DE ROUEN;ROUEN;121496752,205835070,321986951,321986952,321986953,400545791,400545792,401477248
