voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'Étang;DE L ETANG;ETANG;185520436
;Bruyères des Vallées;BRUYERES DES VALLEES;VALLEES;185520471,185520472
CHEMIN;Chemin de Coudray;DE COUDRAY;COUDRAY;185520437
CHEMIN;Chemin de la Roulière;DE LA ROULIERE;ROULIERE;174660140,185520438
CHEMIN;Chemin de la Tuilerie;DE LA TUILERIE;TUILERIE;185520439,185520440
CHEMIN;Chemin du Bois Gilles;DU BOIS GILLES;GILLES;185520441
;Grande Rue;GRANDE RUE;RUE;185520443
IMPASSE;Impasse de Fréville;DE FREVILLE;FREVILLE;185520444
IMPASSE;Impasse des Sergontières;DES SERGONTIERES;SERGONTIERES;185520445
PLAN;Plan du Mesle;DU MESLE;MESLE;116624567
ROUTE;Route Hibou;HIBOU;HIBOU;440713075
ROUTE;Route de Grandchamp;DE GRANDCHAMP;GRANDCHAMP;185520446,185520447
ROUTE;Route de Nogent;DE NOGENT;NOGENT;377020252
ROUTE;Route de Pourtour;DE POURTOUR;POURTOUR;185520449
ROUTE;Route de Saint-Lucien;DE SAINT LUCIEN;LUCIEN;185520450
ROUTE;Route de la Boissière;DE LA BOISSIERE;BOISSIERE;185520451
ROUTE;Route de la Broissière;DE LA BROISSIERE;BROISSIERE;185520452,185520453
ROUTE;Route de la Chesnaie;DE LA CHESNAIE;CHESNAIE;114393337
ROUTE;Route de la Houssine;DE LA HOUSSINE;HOUSSINE;185520454
ROUTE;Route de la Vallée des Saules;DE LA VALLEE DES SAULES;SAULES;116624564
ROUTE;Route des Mares de Pequeuse;DES MARES DE PEQUEUSE;PEQUEUSE;35013193
ROUTE;Route des Sergontières;DES SERGONTIERES;SERGONTIERES;185520466
ROUTE;Route du Breuil;DU BREUIL;BREUIL;99591593,185520455
ROUTE;Route du Mesle;DU MESLE;MESLE;185520456,185520457,185520458,236038936
ROUTE;Route du Moulin Planet;DU MOULIN PLANET;PLANET;185520459
ROUTE;Route du Moulin de la Chaussée;DU MOULIN DE LA CHAUSSEE;CHAUSSEE;185520460
ROUTE;Route du Vivier;DU VIVIER;VIVIER;77910361
RUE;Rue de Fréville;DE FREVILLE;FREVILLE;174659470
RUE;Rue de la Cavée;DE LA CAVEE;CAVEE;669192870
RUE;Rue de la Loi;DE LA LOI;LOI;116624565
RUE;Rue de la Noue;DE LA NOUE;NOUE;185520461
RUE;Rue des Clos;DES CLOS;CLOS;185520463
RUE;Rue des Genets;DES GENETS;GENETS;297778431
RUE;Rue des Minières;DES MINIERES;MINIERES;122972554
RUE;Rue des Prunus;DES PRUNUS;PRUNUS;185520465,297778430
RUE;Rue du Feu Saint-Jean;DU FEU SAINT JEAN;JEAN;185520468
RUE;Rue du Gué Rocherel;DU GUE ROCHEREL;ROCHEREL;114393309
