voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Bel-Air;DE BEL AIR;AIR;356085515
CHEMIN;Chemin de la Forge;DE LA FORGE;FORGE;83918086
CHEMIN;Chemin de la Puge;DE LA PUGE;PUGE;497683071
CHEMIN;Chemin du Marais;DU MARAIS;MARAIS;123870389,236068256,236068258
GRANDE RUE;Grande Rue;;PENAS;84228901,84228930,184335956
IMPASSE;Impasse du Puits;DU PUITS;PUITS;356085579
LOTISSEMENT;Lotissement Pré au Clair;PRE AU CLAIR;CLAIR;84290644
ROUTE;Route de Dommartin;DE DOMMARTIN;DOMMARTIN;122653450,123870384,123870385
ROUTE;Route de Saint-Amour;DE SAINT AMOUR;AMOUR;84231821,373442817,373442819,373442824,373442827,373442831,652293583,652293584,652293585,652293586
ROUTE;Route de Véria;DE VERIA;VERIA;356085414
ROUTE;Route des Comtesses;DES COMTESSES;COMTESSES;84228912,356085503
ROUTE;Route des Jourlandes;DES JOURLANDES;JOURLANDES;123870390
ROUTE;Route des Penas;DES PENAS;PENAS;84227331,84227333,84227334,84227335,84228932
RUE;Rue Froide;FROIDE;MOLARD;84230344
RUE;Rue Marie Bastien;MARIE BASTIEN;BASTIEN;84290650
RUE;Rue Principale;PRINCIPALE;JARDINS;356085430
RUE;Rue de la Filature;DE LA FILATURE;FILATURE;84228910,84228918,497683072
RUE;Rue de la Vua;DE LA VUA;VUA;84290662
RUE;Rue des Fontaines;DES FONTAINES;FONTAINES;84290649,84290669
RUE;Rue des Jardins;DES JARDINS;JARDINS;356085428
RUE;Rue du Molard;DU MOLARD;MOLARD;84228935
