voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;169724749,549975519
CHEMIN;Chemin de la Renière;DE LA RENIERE;RENIERE;214381975
PASSAGE;Passage Louchetot;LOUCHETOT;LOUCHETOT;549975523
PASSAGE;Passage du Prieuré;DU PRIEURE;PRIEURE;608106021
PLACE;Place de l'Abbé Sabouraud;DE L ABBE SABOURAUD;SABOURAUD;549975521
ROUTE;Route de Faurs;DE FAURS;FAURS;549975525
ROUTE;Route de la Bruyère;DE LA BRUYERE;BRUYERE;169724750,608106009
ROUTE;Route de la Chapelle Thireuil;DE LA CHAPELLE THIREUIL;THIREUIL;608106012
ROUTE;Route de la Gabauge;DE LA GABAUGE;GABAUGE;608106011
ROUTE;Route de la Roulerie;DE LA ROULERIE;ROULERIE;169724756
ROUTE;Route de la Selinière;DE LA SELINIERE;SELINIERE;165805964
RUE;Rue de l'Église;DE L EGLISE;EGLISE;344370218,344370220,608106014
RUE;Rue de la Caumaillère;DE LA CAUMAILLERE;CAUMAILLERE;165805966,608106013
RUE;Rue de la Grande Fontaine;DE LA GRANDE FONTAINE;FONTAINE;165805968,647830954
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;177717078
RUE;Rue de la Morissetterie;DE LA MORISSETTERIE;MORISSETTERIE;608106015
RUE;Rue du Calvaire;DU CALVAIRE;CALVAIRE;608106022
RUE;Rue du Stade;DU STADE;STADE;165805962
