voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Champs Gras;DES CHAMPS GRAS;GRAS;187248595
;Grande Rue;GRANDE RUE;RUE;187248598
ROUTE;Route de la Gare;DE LA GARE;GARE;147679247
RUE;Rue de Vanvey;DE VANVEY;VANVEY;187248599
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;187248600
RUE;Rue de l'Église;DE L EGLISE;EGLISE;187248601
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;187248602
RUE;Rue de la Tournelle;DE LA TOURNELLE;TOURNELLE;187248603
RUE;Rue de la Vendue;DE LA VENDUE;VENDUE;187248604
RUE;Rue du Moulin à Vent;DU MOULIN A VENT;VENT;187248605
