voie;name;name_norm;last_word_norm;ways
ALLEE;Allée des Tilleuls;DES TILLEULS;TILLEULS;400576717
AVENUE;Avenue Maurice Rollinat;MAURICE ROLLINAT;ROLLINAT;439933604
CHEMIN;Chemin Latéral;LATERAL;LATERAL;503914755
;Chemin Rural;CHEMIN RURAL;RURAL;503508410
CHEMIN RURAL;Chemin Rural d'Auvergne Multon;D AUVERGNE MULTON;MULTON;503514897
CHEMIN RURAL;Chemin Rural de Lavau au Pré Ligneau;DE LAVAU AU PRE LIGNEAU;LIGNEAU;350927285,503619055
CHEMIN RURAL;Chemin Rural des Grandes Plantes;DES GRANDES PLANTES;PLANTES;503619059,503619060,503619061
CHEMIN RURAL;Chemin Rural des Granges au Gaillochon;DES GRANGES AU GAILLOCHON;GAILLOCHON;503619035,503619043
CHEMIN RURAL;Chemin Rural du Moulin de la Prune;DU MOULIN DE LA PRUNE;PRUNE;441384667
CHEMIN;Chemin de la Josette;DE LA JOSETTE;JOSETTE;503689383,503689384,503689385
CHEMIN;Chemin de la Rivière;DE LA RIVIERE;RIVIERE;503619063
CHEMIN;Chemin des Aubiers;DES AUBIERS;AUBIERS;503619058
IMPASSE;Impasse de l'Église;DE L EGLISE;EGLISE;294936202
IMPASSE;Impasse de la Font;DE LA FONT;FONT;350927290
IMPASSE;Impasse des Abeilles;DES ABEILLES;ABEILLES;503619056
IMPASSE;Impasse des Gaillochons;DES GAILLOCHONS;GAILLOCHONS;503689449
IMPASSE;Impasse du Bourg;DU BOURG;BOURG;294936203
IMPASSE;Impasse du Lavoir;DU LAVOIR;LAVOIR;503619045
IMPASSE;Impasse du Parachin;DU PARACHIN;PARACHIN;503619044
IMPASSE;Impasse du Puits;DU PUITS;PUITS;503689451
IMPASSE;Impasse du Vignoble;DU VIGNOBLE;VIGNOBLE;503689455
;Le Pont Noir;LE PONT NOIR;NOIR;226623522
PLACE;Place de l'Armistice;DE L ARMISTICE;ARMISTICE;503689464
ROUTE;Route d'Argenton;D ARGENTON;ARGENTON;294936204
ROUTE;Route de Bel-Air;DE BEL AIR;AIR;294936212,503689410,503689418
ROUTE;Route de Bellevue;DE BELLEVUE;BELLEVUE;503499880
ROUTE;Route de Ceaulmont;DE CEAULMONT;CEAULMONT;294936205,400576729,503689452
ROUTE;Route de la Plage;DE LA PLAGE;PLAGE;400576727
ROUTE;Route des Granges;DES GRANGES;GRANGES;207969458
ROUTE;Route du Café;DU CAFE;CAFE;503514896,503514898,503514901
ROUTE;Route du Moulin;DU MOULIN;MOULIN;503689388
ROUTE;Route du Moulin Neuf;DU MOULIN NEUF;NEUF;49688905,503508408,503508409
ROUTE;Route du Point de Vue;DU POINT DE VUE;VUE;294936206
RUE;Rue Saint-Saturnin;SAINT SATURNIN;SATURNIN;294936207,443172047,549361126
RUE;Rue Saint-Vincent;SAINT VINCENT;VINCENT;503508407
RUE;Rue Sainte-Catherine;SAINTE CATHERINE;CATHERINE;350927250,503689446
RUE;Rue de la Sablière;DE LA SABLIERE;SABLIERE;350927328,503689386
RUE;Rue des Cormelets;DES CORMELETS;CORMELETS;48761366
RUE;Rue des Lilas;DES LILAS;LILAS;207969459
RUE;Rue des Marnières;DES MARNIERES;MARNIERES;503689443
RUE;Rue des Marronniers;DES MARRONNIERS;MARRONNIERS;503514899
RUE;Rue des Martinets;DES MARTINETS;MARTINETS;294936208
RUE;Rue des Varennes;DES VARENNES;VARENNES;503689442
RUE;Rue des Vignerons;DES VIGNERONS;VIGNERONS;503689425
RUE;Rue des Vignes;DES VIGNES;VIGNES;503514902
RUE;Rue du 19 Mars 1962;DU 19 MARS 1962;1962;350927221,350927266
RUE;Rue du 8 Mai 1945;DU 8 MAI 1945;1945;207971572
RUE;Rue du Champ de la Clotte;DU CHAMP DE LA CLOTTE;CLOTTE;503689453
RUE;Rue du Château;DU CHATEAU;CHATEAU;294936209
RUE;Rue du Riau;DU RIAU;RIAU;366731616,503514903
VOIE COMMUNALE;Voie Communale d'Argenton à Villarnoux;D ARGENTON A VILLARNOUX;VILLARNOUX;38484408,503514900
