voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Montendre;DE MONTENDRE;MONTENDRE;97123549
CHEMIN;Chemin de la Fontaine;DE LA FONTAINE;FONTAINE;97123598,655921041,655921042
CHEMIN;Chemin des Bois;DES BOIS;BOIS;97563925
IMPASSE;Impasse des Faons;DES FAONS;FAONS;456413343
IMPASSE;Impasse des Tisserands;DES TISSERANDS;TISSERANDS;97123561
ROUTE;Route Saint-Lézin La Chapelle;SAINT LEZIN LA CHAPELLE;CHAPELLE;85849649
ROUTE;Route des Sables;DES SABLES;SABLES;85041853
RUE;Rue d'Anjou;D ANJOU;ANJOU;143852388
RUE;Rue de Bellevue;DE BELLEVUE;BELLEVUE;96596433
RUE;Rue de la Bergerie;DE LA BERGERIE;BERGERIE;97123572,505615344
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;455268709
RUE;Rue de la Rogerie;DE LA ROGERIE;ROGERIE;35826293
RUE;Rue des Champs;DES CHAMPS;CHAMPS;96968958
RUE;Rue des Genêts;DES GENETS;GENETS;97123568
RUE;Rue des Hirondelles;DES HIRONDELLES;HIRONDELLES;97123580
RUE;Rue du Bocage;DU BOCAGE;BOCAGE;455268710
RUE;Rue du Patis;DU PATIS;PATIS;97123595,583665037
RUE;Rue du Saumureau;DU SAUMUREAU;SAUMUREAU;97123625
RUE;Rue du Val d'Aubance;DU VAL D AUBANCE;AUBANCE;97563958
RESIDENCE;Résidence Clair Logis;CLAIR LOGIS;LOGIS;460591122
RESIDENCE;Résidence Soleil Levant;SOLEIL LEVANT;LEVANT;460591119,460591120
RESIDENCE;Résidence de l'Aubance;DE L AUBANCE;AUBANCE;460185820
