voie;name;name_norm;last_word_norm;ways
ALLEE;Allée de l'Aubépine;DE L AUBEPINE;AUBEPINE;461708307,461708308,461708309
ALLEE;Allée des Hirondelles;DES HIRONDELLES;HIRONDELLES;38212050
ALLEE;Allée des Roitelets;DES ROITELETS;ROITELETS;38212048,38212049,38212051,38212052
ALLEE;Allée des Sapins;DES SAPINS;SAPINS;373622683
ALLEE;Allée des Saules;DES SAULES;SAULES;461708310
AUTOROUTE;Autoroute des Estuaires;DES ESTUAIRES;ESTUAIRES;34335771,163108430,163108432,172279635,172279636,172279637,172279638,220069389
CHEMIN;Chemin de la Cure;DE LA CURE;CURE;37807492,373622681
CHEMIN;Chemin de la Ferme Blanche;DE LA FERME BLANCHE;BLANCHE;460795522
CHEMIN;Chemin du Bois;DU BOIS;BOIS;442577832
CLOS;Clos de l'If;DE L IF;IF;461708548
LOTISSEMENT;Lotissement des Chênes;DES CHENES;CHENES;38212053
LOTISSEMENT;Lotissement des Tilleuls;DES TILLEULS;TILLEULS;373622689
LOTISSEMENT;Lotissement le Pré Fleuri;LE PRE FLEURI;FLEURI;461708549
ROUTE;Route d'Oudalle;D OUDALLE;OUDALLE;37740611
ROUTE;Route de Beaucamp;DE BEAUCAMP;BEAUCAMP;37807491
ROUTE;Route de Rogerville;DE ROGERVILLE;ROGERVILLE;48540352,129929536
ROUTE;Route de Routot;DE ROUTOT;ROUTOT;48540351
ROUTE;Route de Saimeville;DE SAIMEVILLE;SAIMEVILLE;151584940
ROUTE;Route de Saint-Aubin;DE SAINT AUBIN;AUBIN;461708550
RUE;Rue de l'Église;DE L EGLISE;EGLISE;132804856
RUE;Rue de la Cour Masure;DE LA COUR MASURE;MASURE;37807370
RUE;Rue de la Grande Ferme;DE LA GRANDE FERME;FERME;38212137,461708551
RUE;Rue des Bouvreuils;DES BOUVREUILS;BOUVREUILS;37807371,37807373,37807378
RUE;Rue des Écureuils;DES ECUREUILS;ECUREUILS;37807372,37807374,37807375,37807376,37807377
RUE;Rue du Four à Chaux;DU FOUR A CHAUX;CHAUX;461125357
RUE;Rue du Val Bosquet;DU VAL BOSQUET;BOSQUET;132804857
;Sente Rurale de Rogerval;SENTE RURALE DE ROGERVAL;ROGERVAL;537514838
;Sente Rurale de Saint-Aubin de Routot;SENTE RURALE DE SAINT AUBIN DE ROUTOT;ROUTOT;442576509
VIADUC;Viaduc de Rogerville;DE ROGERVILLE;ROGERVILLE;163108434,163109305
VIEILLE ROUTE;Vieille Route Porte Rouge;PORTE ROUGE;ROUGE;461708311
VIEILLE ROUTE;Vieille Route la Botte;LA BOTTE;BOTTE;26566857
