voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de Gouberville;DE GOUBERVILLE;GOUBERVILLE;249174056
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;526002080
CHEMIN;Chemin des Écoles;DES ECOLES;ECOLES;224153944
CHEMIN RURAL;Chemin rural de Renfaugère à Sierville;DE RENFAUGERE A SIERVILLE;SIERVILLE;389277071
IMPASSE;Impasse de Cotte Cotte;DE COTTE COTTE;COTTE;420558819
IMPASSE;Impasse de l'Ancienne Chapelle;DE L ANCIENNE CHAPELLE;CHAPELLE;526002082
IMPASSE;Impasse de la Cauchardière;DE LA CAUCHARDIERE;CAUCHARDIERE;243860069
IMPASSE;Impasse de la Milleraye;DE LA MILLERAYE;MILLERAYE;420558820
IMPASSE;Impasse des Cambres;DES CAMBRES;CAMBRES;249184851,526002083
IMPASSE;Impasse des Monts;DES MONTS;MONTS;243860060
IMPASSE;Impasse du Bocquet;DU BOCQUET;BOCQUET;420558822
IMPASSE;Impasse du Bosc Net;DU BOSC NET;NET;420558823
IMPASSE;Impasse du Boullay;DU BOULLAY;BOULLAY;420558824
IMPASSE;Impasse du Mont aux Prêtres;DU MONT AUX PRETRES;PRETRES;249184804
IMPASSE;Impasse du Plix;DU PLIX;PLIX;249174011
ROUTE;Route d'Anceaumeville;D ANCEAUMEVILLE;ANCEAUMEVILLE;420558825
ROUTE;Route de Butot;DE BUTOT;BUTOT;224153884
ROUTE;Route de Clères;DE CLERES;CLERES;332919213
ROUTE;Route de Dieppe;DE DIEPPE;DIEPPE;220529041
ROUTE;Route de Fresquiennes;DE FRESQUIENNES;FRESQUIENNES;37719317,389277076,389277078
ROUTE;Route de Medine;DE MEDINE;MEDINE;224153873
ROUTE;Route de Pavilly;DE PAVILLY;PAVILLY;84004965
ROUTE;Route de la Ferme;DE LA FERME;FERME;420558828
ROUTE;Route de la Fourche;DE LA FOURCHE;FOURCHE;420558829
ROUTE;Route de la Renfeugeres;DE LA RENFEUGERES;RENFEUGERES;224153830
ROUTE;Route des Arbreaux;DES ARBREAUX;ARBREAUX;526002081
ROUTE;Route des Hauts Vallons;DES HAUTS VALLONS;VALLONS;119146573,198833108,198833109
ROUTE;Route des Huniers;DES HUNIERS;HUNIERS;224153954
ROUTE;Route des Marettes;DES MARETTES;MARETTES;249174033
ROUTE;Route du Bosc Grimont;DU BOSC GRIMONT;GRIMONT;227848911
ROUTE;Route du Bosc Laurent;DU BOSC LAURENT;LAURENT;37719318
ROUTE;Route du Bosc Net;DU BOSC NET;NET;243860066
ROUTE;Route du Château;DU CHATEAU;CHATEAU;37719319,119146572,119146574,178715059
ROUTE;Route du Hamel;DU HAMEL;HAMEL;436941772
ROUTE;Route du Petit Hamel;DU PETIT HAMEL;HAMEL;420558833
ROUTE;Route du Stade;DU STADE;STADE;224153897,420558836
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;420558837
RUE;Rue le Clos du Village;LE CLOS DU VILLAGE;VILLAGE;420558845,420558847
RUE;Rue le Verger;LE VERGER;VERGER;224153835
