voie;name;name_norm;last_word_norm;ways
;La Ferme du Ru;LA FERME DU RU;RU;131225640
ROUTE;Route de Chambray;DE CHAMBRAY;CHAMBRAY;449427382
ROUTE;Route de Champenard;DE CHAMPENARD;CHAMPENARD;188452245
RUE;Rue de Vernon;DE VERNON;VERNON;117470418
RUE;Rue de l'Église;DE L EGLISE;EGLISE;131225615,378052210,378052212
RUE;Rue de l'Épinette;DE L EPINETTE;EPINETTE;333622083
RUE;Rue des Boulonnets;DES BOULONNETS;BOULONNETS;131225636
RUE;Rue des Tuileries;DES TUILERIES;TUILERIES;523088549
RUE;Rue du Bout aux Roussels;DU BOUT AUX ROUSSELS;ROUSSELS;235004176
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;131225630
RUELLE;Ruelle de la Mairie;DE LA MAIRIE;MAIRIE;348629202
