voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Cimetière;DU CIMETIERE;CIMETIERE;34641879,162897224
CHEMIN;Chemin de Puisieux;DE PUISIEUX;PUISIEUX;34641883
ROUTE;Route d'Iverny;D IVERNY;IVERNY;42710623
RUE;Rue Albert Aubry;ALBERT AUBRY;AUBRY;162897234,162897235
RUE;Rue Charles Péguy;CHARLES PEGUY;PEGUY;34641881
RUE;Rue Gallieni;GALLIENI;GALLIENI;34641877
RUE;Rue Neuve;NEUVE;NEUVE;49688778
RUE;Rue Saint-Pierre;SAINT PIERRE;PIERRE;41900054
RUE;Rue de l'Abeille;DE L ABEILLE;ABEILLE;22870058
RUE;Rue de l'Orgère;DE L ORGERE;ORGERE;162897225
RUE;Rue de la Guette;DE LA GUETTE;GUETTE;35320077,42685793,502466184
RUE;Rue du Cheval Blanc;DU CHEVAL BLANC;BLANC;42685792
RUE;Rue du Puits;DU PUITS;PUITS;41900055
