voie;name;name_norm;last_word_norm;ways
COTE;Côte des Oies;DES OIES;OIES;178718764
;Pebré;PEBRE;CITADELLE;302373750
PLACE;Place de Verdun;DE VERDUN;VERDUN;191759831
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;191758022
PROMENADE;Promenade du Tour de Ville;DU TOUR DE VILLE;VILLE;87600199
ROUTE;Route de Villeneuve;DE VILLENEUVE;VILLENEUVE;148185052
RUE;Rue Bousquet;BOUSQUET;MAIRIE;191758023
RUE;Rue Grillou;GRILLOU;VERDUN;191759835
RUE;Rue Ministre;MINISTRE;VERDUN;191759837
RUE;Rue Philippe;PHILIPPE;OIES;178718767
RUE;Rue Saint-François;SAINT FRANCOIS;FRANCOIS;191759838
RUE;Rue de l'École;DE L ECOLE;ECOLE;191759840
RUE;Rue de la Citadelle;DE LA CITADELLE;CITADELLE;191759841
RUE;Rue des Arcades;DES ARCADES;ARCADES;191758019,191759843
RUE;Rue des Pénitents;DES PENITENTS;PENITENTS;191758020
RUE;Rue du Couvent;DU COUVENT;COUVENT;191758021
RUE;Rue du Jardin Public;DU JARDIN PUBLIC;PUBLIC;191758017
RUELLE;Ruelle Grillou;GRILLOU;CITADELLE;191759844
