voie;name;name_norm;last_word_norm;ways
PONT;Pont à Beuvry;A BEUVRY;BEUVRY;114198678
ROND POINT;Rond-Point de Faumont;DE FAUMONT;FAUMONT;114198675,452936246
RUE;Rue Colette;COLETTE;PEVELE;155169384,452936247
RUE;Rue Coquet;COQUET;PEVELE;155169385
RUE;Rue Dupire;DUPIRE;PICTERIE;394126991
RUE;Rue Verte;VERTE;FAUMONT;102959893,452936249,452936250
RUE;Rue de Bourgage;DE BOURGAGE;BOURGAGE;155169387
RUE;Rue de Faumont;DE FAUMONT;FAUMONT;102959891
RUE;Rue de la Catoire;DE LA CATOIRE;CATOIRE;102959912
RUE;Rue de la Picterie;DE LA PICTERIE;PICTERIE;161281259
RUE;Rue des Bois;DES BOIS;BOIS;155169389
RUE;Rue du Boujon;DU BOUJON;BOUJON;102959906,185788593,452936266
RUE;Rue du Debout;DU DEBOUT;DEBOUT;61110570
RUE;Rue du Gorguechon;DU GORGUECHON;GORGUECHON;102959884,155169392
RUE;Rue du Guéméneau;DU GUEMENEAU;GUEMENEAU;102959878
RUE;Rue du Général de Gaulle;DU GENERAL DE GAULLE;GAULLE;157084976
RUE;Rue du Moulin;DU MOULIN;MOULIN;61110571
RESIDENCE;Résidence Beauséjour;BEAUSEJOUR;BOIS;155169393,155169394,155169395
RESIDENCE;Résidence Verte Rue;VERTE RUE;RUE;102959915
RESIDENCE;Résidence le Berquin;LE BERQUIN;BERQUIN;155169396
RESIDENCE;Résidence le Clos du Verger;LE CLOS DU VERGER;VERGER;102959881,102959883,102959904,102959917
VOIE COMMUNALE;Voie Communale dit de l'Abbaye des Près;DIT DE L ABBAYE DES PRES;PRES;102959890
VOIE;Voie Verte de la Pévele;VERTE DE LA PEVELE;PEVELE;116407942,452936275,452936278
