voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Sigale à Roquestéron;DE SIGALE A ROQUESTERON;ROQUESTERON;145476019
BOULEVARD;Boulevard du Carteyron;DU CARTEYRON;CARTEYRON;317729255,317738424,667881656,667881657
;Chemein Botanique;CHEMEIN BOTANIQUE;BOTANIQUE;317738416
CHEMIN;Chemin de Font Testaye;DE FONT TESTAYE;TESTAYE;199712528
CHEMIN;Chemin de Sigale à Aiglun;DE SIGALE A AIGLUN;AIGLUN;145476021,145476022
CHEMIN;Chemin des Brouettes;DES BROUETTES;BROUETTES;425059868
IMPASSE;Impasse de la Baragne;DE LA BARAGNE;BARAGNE;232586297
IMPASSE;Impasse de la Parole;DE LA PAROLE;PAROLE;232586298
IMPASSE;Impasse des Tilleuls;DES TILLEULS;TILLEULS;425059867
MONTEE;Montée du Baousset;DU BAOUSSET;BAOUSSET;232586313
;PR Sigale-Aiglun;PR SIGALE AIGLUN;AIGLUN;145476020
PASSAGE;Passage du Carreiro;DU CARREIRO;CARREIRO;232586300,232586301
PONT;Pont de Coude;DE COUDE;COUDE;68589765
PONT;Pont du Riolan;DU RIOLAN;RIOLAN;132760990
PONT;Pont du Riolans;DU RIOLANS;RIOLANS;128758493
ROUTE;Route de Font Gaillarde;DE FONT GAILLARDE;GAILLARDE;145476025
ROUTE;Route de Roquésteron;DE ROQUESTERON;ROQUESTERON;299026451
ROUTE;Route de Sigale;DE SIGALE;SIGALE;232586302,304211778
ROUTE;Route du Colombier;DU COLOMBIER;COLOMBIER;68589787,177122199,304600690
RUE;Rue Romp Cul;ROMP CUL;CUL;232586318
RUE;Rue Timothée Passeron;TIMOTHEE PASSERON;PASSERON;304600691
RUE;Rue Vésigale;VESIGALE;VESIGALE;428765748,428765749,428765753
RUE;Rue de La Fontaine;DE LA FONTAINE;FONTAINE;317729256
RUE;Rue de l'Autre Coste;DE L AUTRE COSTE;COSTE;317729270,428765752
RUE;Rue de la Baragne;DE LA BARAGNE;BARAGNE;232586304,232586305
RUE;Rue de la Baume;DE LA BAUME;BAUME;232586306,232586307,232586308,232586309
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;232586310,232586311,317738412,428765751
RUE;Rue du Collet;DU COLLET;COLLET;145476026,199712529,232586312,304600692
RUE;Rue du Sigalon;DU SIGALON;SIGALON;199712531
SENTIER;Sentier des Ruines de Sigale;DES RUINES DE SIGALE;SIGALE;367298855
;Vieux Pont de Sigale;VIEUX PONT DE SIGALE;SIGALE;116514825
