voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Albert Dhalenne;ALBERT DHALENNE;DHALENNE;173213874
ALLEE;Allée Marie Bréchet;MARIE BRECHET;BRECHET;464618844
ALLEE;Allée Paul Signac;PAUL SIGNAC;SIGNAC;54380363,445220299,544688182,554701114,554701115,554701116,554701117
ALLEE;Allée Santo Tirso;SANTO TIRSO;TIRSO;54380799,544686386,553339896
ALLEE;Allée Van Gogh;VAN GOGH;GOGH;173313217
ALLEE;Allée de l'Europe;DE L EUROPE;EUROPE;86325187,173207724,445220300,445220301,544686381
ALLEE;Allée des Petits Marais;DES PETITS MARAIS;MARAIS;487370627
ALLEE;Allées Léon Gambetta;S LEON GAMBETTA;GAMBETTA;173216795,173216796
AVENUE;Avenue Anatole France;ANATOLE FRANCE;FRANCE;121881919
AVENUE;Avenue Claude Debussy;CLAUDE DEBUSSY;DEBUSSY;27536548,27536655,194610864,544686384,648755600
AVENUE;Avenue Transversale;TRANSVERSALE;TRANSVERSALE;493308049
AVENUE;Avenue des Plantations;DES PLANTATIONS;PLANTATIONS;493308052
AVENUE;Avenue du Nord;DU NORD;NORD;493308059
AVENUE;Avenue du Puits;DU PUITS;PUITS;493308045
BOULEVARD;Boulevard Jean Jaurès;JEAN JAURES;JAURES;14781121,60268381,191553937,192677359,264575028,342590615,342590628,342606752,551941422,551941443,551941451,586067070
BOULEVARD;Boulevard Victor Hugo;VICTOR HUGO;HUGO;23109826,60268748,105358912,105358945,117626739,121093609,121093610,124713720,124713721,251035769,545726732,557467391,557467394,557467397,648755603,648771648,651142335
BOULEVARD;Boulevard du Bois le Prêtre;DU BOIS LE PRETRE;PRETRE;32746681,538779468
BOULEVARD;Boulevard du Général Leclerc;DU GENERAL LECLERC;LECLERC;60268390,60268730,105358908,173208392,173218658,194610866,342590607,352381001,352381004,352381006,352381010,352381013,352381016,352381018,557467382,557467385,557467400,626872112,648755601,648771645
CHEMIN;Chemin du Nord;DU NORD;NORD;493308048
CHEMIN;Chemin du Sud;DU SUD;SUD;493308046
CITE;Cité Jouffroy Renault;JOUFFROY RENAULT;RENAULT;200258317
CITE;Cité Nouvelle;NOUVELLE;NOUVELLE;172250978
;Ferdinand Buisson;FERDINAND BUISSON;BUISSON;121881981,121881993,121882005
IMPASSE;Impasse Abel Varet;ABEL VARET;VARET;54378233,615173872
IMPASSE;Impasse Barbier;BARBIER;BARBIER;173271901
IMPASSE;Impasse Dumur;DUMUR;DUMUR;54378449
IMPASSE;Impasse Passoir;PASSOIR;PASSOIR;454007073
IMPASSE;Impasse de la Briqueterie;DE LA BRIQUETERIE;BRIQUETERIE;317854653
PASSAGE;Passage Berthier;BERTHIER;BERTHIER;25850483
PASSAGE;Passage Emilie Bernard;EMILIE BERNARD;BERNARD;503225986
PASSAGE;Passage Nivert;NIVERT;NIVERT;317854654
PASSAGE;Passage Paillé;PAILLE;PAILLE;317854655
PASSAGE;Passage Reflut;REFLUT;REFLUT;317854656
PASSAGE;Passage des Chasses;DES CHASSES;CHASSES;317854657
PASSAGE;Passage du Puits Bertin;DU PUITS BERTIN;BERTIN;86249152
PLACE;Place Danielle Casanova;DANIELLE CASANOVA;CASANOVA;173349743
PLACE;Place Jean-Émile Anizan;JEAN EMILE ANIZAN;ANIZAN;577463369
PLACE;Place Louis-Joseph Maës;LOUIS JOSEPH MAES;MAES;623833224
PLACE;Place de la République François Mitterrand;DE LA REPUBLIQUE FRANCOIS MITTERRAND;MITTERRAND;23113559,194610862,194610863,333681625,361063138
PLACE;Place des Docteurs Bonamy;DES DOCTEURS BONAMY;BONAMY;121309567
PLACE;Place des Martyrs de l'Occupation Allemande;DES MARTYRS DE L OCCUPATION ALLEMANDE;ALLEMANDE;173271895,173271898
PLACE;Place du Marché;DU MARCHE;MARCHE;626894374
PONT;Pont d'Asnières;D ASNIERES;ASNIERES;10243275
PONT;Pont de Clichy;DE CLICHY;CLICHY;31975976,173343617,486124015,486124019,521341683,521341684,521341685
PONT;Pont de Gennevilliers;DE GENNEVILLIERS;GENNEVILLIERS;583699764
QUAI;Quai Charles Pasqua;CHARLES PASQUA;PASQUA;4018035,40808906,40808980,40808981
QUAI;Quai Clichy;CLICHY;CLICHY;356995354,445220302
QUAI;Quai de Clichy;DE CLICHY;CLICHY;23254155,40808970,40809008,40809010,40809075,54377454,158345573,173346296,173346298,191553931,192677360,432464029,460949311,485809954,485809955,485809956,485809957,486123981,486123986,486124003,551941407,551941409,551941415,551941416,551941417,551941429,551941448,627329582
QUAI;Quai Éric Tabarly;ERIC TABARLY;TABARLY;173376994,194610865,544683977,544683978,544683979,544686383
ROUTE;Route d'Asnières;D ASNIERES;ASNIERES;40809013,40809048,122197105,122617728
ROUTE;Route du Port de Gennevilliers;DU PORT DE GENNEVILLIERS;GENNEVILLIERS;27536656,27536657,173096726
RUE;Rue Achille Adam;ACHILLE ADAM;ADAM;173309836
RUE;Rue Alexandre Antonini;ALEXANDRE ANTONINI;ANTONINI;173213864,226858115
RUE;Rue Alfred Couillard;ALFRED COUILLARD;COUILLARD;173211521
RUE;Rue André Citroën;ANDRE CITROEN;CITROEN;173313214
RUE;Rue Aristide Briand;ARISTIDE BRIAND;BRIAND;121881924,121881925
RUE;Rue Auboin;AUBOIN;AUBOIN;24979890,615173873,615173874
RUE;Rue Bardin;BARDIN;BARDIN;86325192
RUE;Rue Beaujon;BEAUJON;BEAUJON;173208393,173208394,173208395,173208396,173208397
RUE;Rue Bertrand Sincholle;BERTRAND SINCHOLLE;SINCHOLLE;39476961
RUE;Rue Bonnet;BONNET;BONNET;173317907,365391281
RUE;Rue Camille Claudel;CAMILLE CLAUDEL;CLAUDEL;499351348
RUE;Rue Castérès;CASTERES;CASTERES;54377919,173349737
RUE;Rue Chance Milly;CHANCE MILLY;MILLY;23109392
RUE;Rue Charles Paradinas;CHARLES PARADINAS;PARADINAS;86325189
RUE;Rue Charles et René Auffray;CHARLES ET RENE AUFFRAY;AUFFRAY;50806112,173336047
RUE;Rue Courteline;COURTELINE;COURTELINE;54382098
RUE;Rue Curton;CURTON;CURTON;173271902
RUE;Rue Dagobert;DAGOBERT;DAGOBERT;50806114,173330599,173374678
RUE;Rue Dulcie September;DULCIE SEPTEMBER;SEPTEMBER;24596452
RUE;Rue Fanny;FANNY;FANNY;24979889
RUE;Rue Ferdinand Buisson;FERDINAND BUISSON;BUISSON;173349750
RUE;Rue Fernand Pelloutier;FERNAND PELLOUTIER;PELLOUTIER;54377706,192677361
RUE;Rue Foucault;FOUCAULT;FOUCAULT;173271896
RUE;Rue Fouquet;FOUQUET;FOUQUET;173271905
RUE;Rue Fournier;FOURNIER;FOURNIER;173349749,192677362
RUE;Rue Gabriel Péri;GABRIEL PERI;PERI;173330598,173330610,547446356
RUE;Rue Galien;GALIEN;GALIEN;155081504
RUE;Rue Gaston Paymal;GASTON PAYMAL;PAYMAL;173211520,173216788,173216789,173216792
RUE;Rue Georges Boisseau;GEORGES BOISSEAU;BOISSEAU;173309831
RUE;Rue Georges Seurat;GEORGES SEURAT;SEURAT;173207725
RUE;Rue Georges Soret;GEORGES SORET;SORET;173309829
RUE;Rue Germaine Dir;GERMAINE DIR;DIR;54377915
RUE;Rue Gesnouin;GESNOUIN;GESNOUIN;173349748
RUE;Rue Geulin;GEULIN;GEULIN;173349741
RUE;Rue Gustave Eiffel;GUSTAVE EIFFEL;EIFFEL;25850479,40040360,563356599
RUE;Rue Henri Barbusse;HENRI BARBUSSE;BARBUSSE;21318601,174141525,292772766
RUE;Rue Henri Poincaré;HENRI POINCARE;POINCARE;173218332
RUE;Rue Huntziger;HUNTZIGER;HUNTZIGER;173330600
RUE;Rue Jean Prouvé;JEAN PROUVE;PROUVE;173313221
RUE;Rue Jean Walter;JEAN WALTER;WALTER;544688180
RUE;Rue Jeanne d'Asnières;JEANNE D ASNIERES;ASNIERES;454007072
RUE;Rue Klock;KLOCK;KLOCK;173271909,173309834
RUE;Rue Leroy;LEROY;LEROY;54377835
RUE;Rue Léon Blum;LEON BLUM;BLUM;86325190,173347443,264575040
RUE;Rue Madame Staël;MADAME STAEL;STAEL;173309837
RUE;Rue Madame de Sanzillon;MADAME DE SANZILLON;SANZILLON;173309839,651142338
RUE;Rue Marc Bloch;MARC BLOCH;BLOCH;54380803,173207726,544686382
