voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin d'Endoumens;D ENDOUMENS;ENDOUMENS;170080642,185749608
CHEMIN;Chemin d'Enflourens;D ENFLOURENS;ENFLOURENS;185749612,185749613
CHEMIN;Chemin de Fourmentax;DE FOURMENTAX;FOURMENTAX;185749615
CHEMIN;Chemin de Mounet;DE MOUNET;MOUNET;185749784
CHEMIN;Chemin de Peyret;DE PEYRET;PEYRET;170080615,170080629
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;185749622,185749626,185749627
CHEMIN;Chemin de la Bexanette;DE LA BEXANETTE;BEXANETTE;321392637
CHEMIN;Chemin des Espaousades;DES ESPAOUSADES;ESPAOUSADES;185749636
CHEMIN;Chemin du Pareyre;DU PAREYRE;PAREYRE;321392852
CHEMIN;Chemin du Ressec;DU RESSEC;RESSEC;170080617,321392819,321392844
CHEMIN;Chemin du Riou;DU RIOU;RIOU;403539849
CHEMIN;Chemin du Verger;DU VERGER;VERGER;185749642
ROUTE;Route de Sinsat;DE SINSAT;SINSAT;170080605,170080635
ROUTE;Route des Côtes;DES COTES;COTES;185749666
ROUTE;Route des Vignes;DES VIGNES;VIGNES;170080616
RUE;Rue du Barry d'En Bas;DU BARRY D EN BAS;BAS;170080614
RUE;Rue du Barry d'En Haut;DU BARRY D EN HAUT;HAUT;170080628
RUE;Rue du Rempart;DU REMPART;REMPART;170080636
RUELLE;Ruelle Jauze;JAUZE;JAUZE;185749699
SENTIER;Sentier Touristique de Verdun;TOURISTIQUE DE VERDUN;VERDUN;300247101
SENTIER;Sentier du Sommet de Crouzille 1153m;DU SOMMET DE CROUZILLE 1153M;1153M;638286763
