voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Garenne;DE LA GARENNE;GARENNE;176125045
CHEMIN;Chemin du Pied Blin;DU PIED BLIN;BLIN;320052229,374428091
IMPASSE;Impasse du Roi David;DU ROI DAVID;DAVID;176125203
RUE;Rue Amaury de la Selle;AMAURY DE LA SELLE;SELLE;176121357
RUE;Rue Avrain de Meung;AVRAIN DE MEUNG;MEUNG;25909124,665390403
RUE;Rue Impératrice Joséphine;IMPERATRICE JOSEPHINE;JOSEPHINE;175832220
RUE;Rue Monseigneur Tissier;MONSEIGNEUR TISSIER;TISSIER;175833079
RUE;Rue Napoléon III;NAPOLEON III;III;32914140,665390404,665390405,665390406,665390407,665390408,665390409,665390410,665390411,665390412,665390413
RUE;Rue Négré;NEGRE;TISSIER;175833080
RUE;Rue Saint-Barnabé;SAINT BARNABE;BARNABE;175833221,176124976
RUE;Rue Saint-Nicolas;SAINT NICOLAS;NICOLAS;175833081
RUE;Rue de Saulas;DE SAULAS;SAULAS;176020629,374456771
RUE;Rue de l'Abreuvoir;DE L ABREUVOIR;ABREUVOIR;176021565
RUE;Rue de la Foire;DE LA FOIRE;FOIRE;175833082
RUE;Rue de la Fontaine;DE LA FONTAINE;FONTAINE;534343457
RUE;Rue des Grandes Bornes;DES GRANDES BORNES;BORNES;176020631,176020632
RUE;Rue des Épinettes;DES EPINETTES;EPINETTES;176020630,374456721,374456735,374456744
RUE;Rue du Général Alexandre de Beauharnais;DU GENERAL ALEXANDRE DE BEAUHARNAIS;BEAUHARNAIS;26052765,665390399,665390400,665390401,665390402
RUE;Rue du Prince Eugène;DU PRINCE EUGENE;EUGENE;534343458
