voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural du Serre de Doux;DU SERRE DE DOUX;DOUX;502711515
VIA;Via Dolce;DOLCE;DOLCE;122850236,283707614
