voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Alexandre Dumas;ALEXANDRE DUMAS;DUMAS;288207431
ALLEE;Allée Andromède;ANDROMEDE;WRIGHT;380101624
ALLEE;Allée Ariane;ARIANE;WRIGHT;380101625
ALLEE;Allée Bellerive;BELLERIVE;MARGUERITES;45281692
ALLEE;Allée Bernard Larran;BERNARD LARRAN;LARRAN;52902883,482800646,482800648
ALLEE;Allée Bir Hakeim;BIR HAKEIM;HAKEIM;288523138
ALLEE;Allée Calmette et Guérin;CALMETTE ET GUERIN;GUERIN;51246843
ALLEE;Allée Cassiopée;CASSIOPEE;WRIGHT;380101626,516631782
ALLEE;Allée Chantilly;CHANTILLY;DIGITALES;33687156,33687162
ALLEE;Allée Corisande;CORISANDE;VINCENNES;53292965
ALLEE;Allée Corot;COROT;LAMARQUE;4397336
ALLEE;Allée Cézanne;CEZANNE;ERABLES;45281701
ALLEE;Allée Deauville;DEAUVILLE;DIGITALES;33687155
ALLEE;Allée Edgar Degas;EDGAR DEGAS;DEGAS;41361799
ALLEE;Allée Eugène Delacroix;EUGENE DELACROIX;DELACROIX;36875788
ALLEE;Allée François Mauriac;FRANCOIS MAURIAC;MAURIAC;51265543
ALLEE;Allée Henri Toulouse-Lautrec;HENRI TOULOUSE LAUTREC;LAUTREC;41361801,41361805
ALLEE;Allée Jean Fragonard;JEAN FRAGONARD;FRAGONARD;41361796
ALLEE;Allée Jean Vignau Margoy;JEAN VIGNAU MARGOY;MARGOY;186162397
ALLEE;Allée Jules Verne;JULES VERNE;VERNE;51265544
ALLEE;Allée Jupiter;JUPITER;WRIGHT;380101627,584860619
ALLEE;Allée Laennec;LAENNEC;MARMOTTE;51246855
ALLEE;Allée Lou Beth Ceu;LOU BETH CEU;CEU;33690567
ALLEE;Allée Louis Armstrong;LOUIS ARMSTRONG;ARMSTRONG;288207432,288207433
ALLEE;Allée Manet;MANET;ERABLES;45281705,45477081
ALLEE;Allée Marcel Campagnolle;MARCEL CAMPAGNOLLE;CAMPAGNOLLE;186162398
ALLEE;Allée Millet;MILLET;ERABLES;45281706,45477083
