voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Allant à Frenelle;ALLANT A FRENELLE;FRENELLE;337817590
CHEMIN;Chemin de Denévre;DE DENEVRE;DENEVRE;337635458
CHEMIN;Chemin de Derrière-chez-Parisot;DE DERRIERE CHEZ PARISOT;PARISOT;244213019,337635138
CHEMIN;Chemin de Pressieval;DE PRESSIEVAL;PRESSIEVAL;244213028
CHEMIN;Chemin de Puzieux;DE PUZIEUX;PUZIEUX;492269305
CHEMIN;Chemin de Sous les Vignes;DE SOUS LES VIGNES;VIGNES;566558935
CHEMIN;Chemin de Tremblé;DE TREMBLE;TREMBLE;566922568
CHEMIN;Chemin de l'Épine;DE L EPINE;EPINE;220634343
CHEMIN;Chemin de la Grande-Allande;DE LA GRANDE ALLANDE;ALLANDE;337636527
CHEMIN;Chemin des Grandes Sévoies;DES GRANDES SEVOIES;SEVOIES;353907365
CHEMIN;Chemin des Grands-Pâtis;DES GRANDS PATIS;PATIS;380766823
CHEMIN;Chemin des Paxenottes;DES PAXENOTTES;PAXENOTTES;337817249,369715427,369715428
CHEMIN;Chemin des Rappes;DES RAPPES;RAPPES;337636900,351315936
ROUTE;Route des Meuniers;DES MEUNIERS;MEUNIERS;301829652
RUE;Rue Sainte-Menne;SAINTE MENNE;MENNE;244213020,372519735,566558928,566922583
RUE;Rue de Spatiel;DE SPATIEL;SPATIEL;123849205,339698032,339698033,566558929,566558932
RUE;Rue de l'Étang;DE L ETANG;ETANG;244213021
RUE;Rue de la Gare;DE LA GARE;GARE;123849203
RUE;Rue des Rappes;DES RAPPES;RAPPES;244213022,244213030
RUE;Rue du Haut;DU HAUT;HAUT;123789886,123789889
RUE;Rue du Paquis;DU PAQUIS;PAQUIS;244213023
VOIE;Voie de Juvaincourt à Puzieux;DE JUVAINCOURT A PUZIEUX;PUZIEUX;340420354
VOIE;Voie de la Spatielle;DE LA SPATIELLE;SPATIELLE;337817426
VOIE;Voie des Cotants;DES COTANTS;COTANTS;351313984
VOIE;Voie d’Ambacourt à Puzieux;D’AMBACOURT A PUZIEUX;PUZIEUX;244213029,339585109,492269297
