voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Moulin;DU MOULIN;MOULIN;124186724
CHEMIN;Chemin d'Hesdigneul;D HESDIGNEUL;HESDIGNEUL;124186748
CHEMIN;Chemin des Abbayes;DES ABBAYES;ABBAYES;124186727
CHEMIN;Chemin des Braquanois;DES BRAQUANOIS;BRAQUANOIS;88817940
CHEMIN;Chemin du Cimetière;DU CIMETIERE;CIMETIERE;124186746,320506138
PLACE;Place de la Mairie;DE LA MAIRIE;MAIRIE;320506139
ROUTE;Route de Lens;DE LENS;LENS;320506140,324267058,324267059
RUE;Rue d'Hesdigneul;D HESDIGNEUL;HESDIGNEUL;124186730,186641156
RUE;Rue de Barlin;DE BARLIN;BARLIN;124186731
RUE;Rue de Bruay;DE BRUAY;BRUAY;88713611
RUE;Rue de Béthune;DE BETHUNE;BETHUNE;124186733
RUE;Rue de Ruitz;DE RUITZ;RUITZ;124186734
RUE;Rue de l'Égalité;DE L EGALITE;EGALITE;124186735
RUE;Rue de l'Église;DE L EGLISE;EGLISE;124186747
RUE;Rue des Fontinettes;DES FONTINETTES;FONTINETTES;124186725
RUE;Rue du Bois;DU BOIS;BOIS;124186738
RUE;Rue du Château d'Eau;DU CHATEAU D EAU;EAU;124186739
RUE;Rue du Général Deligne;DU GENERAL DELIGNE;DELIGNE;124186740
RUE;Rue du Jeu de Paume;DU JEU DE PAUME;PAUME;124186741,124186742
RESIDENCE;Résidence des Fontinettes;DES FONTINETTES;FONTINETTES;386691155
SENTIER;Sentier des Fontinettes;DES FONTINETTES;FONTINETTES;320506141
SENTIER;Sentier du Jeu de Balle;DU JEU DE BALLE;BALLE;124186745
