voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de César;DE CESAR;CESAR;291099352,291099353
CHEMIN;Chemin de l'Allée;DE L ALLEE;ALLEE;291291975
CHEMIN;Chemin de la Serre;DE LA SERRE;SERRE;255252972,293103516
CHEMIN;Chemin des Sources;DES SOURCES;SOURCES;291291950
CHEMIN;Chemin du Lac;DU LAC;LAC;262568059
CHEMIN;Chemin du Lavoir;DU LAVOIR;LAVOIR;291099516
CHEMIN;Chemin du Midi;DU MIDI;MIDI;262568058
CHEMIN;Chemin du Rioufret;DU RIOUFRET;RIOUFRET;291099533
CHEMIN;Chemin du Turon;DU TURON;TURON;291291988
ROUTE;Route de Lustar;DE LUSTAR;LUSTAR;375805081
ROUTE;Route de Sère;DE SERE;SERE;262568057
ROUTE;Route de Tarbes;DE TARBES;TARBES;292264906
ROUTE;Route des Pyrénées;DES PYRENEES;PYRENEES;293103520
