voie;name;name_norm;last_word_norm;ways
ALLEE;Allée Ecureuil Roux;ECUREUIL ROUX;ROUX;540234691
ALLEE;Allée de la 2e Division d'Infanterie Marocaine;DE LA 2E DIVISION D INFANTERIE MAROCAINE;MAROCAINE;41916192,41917226
ALLEE;Allée de la Bruche;DE LA BRUCHE;BRUCHE;159475740
ALLEE;Allée de la Chouette;DE LA CHOUETTE;CHOUETTE;536726308
ALLEE;Allée de la Doller;DE LA DOLLER;DOLLER;159475741
ALLEE;Allée de la Fecht;DE LA FECHT;FECHT;159475742
ALLEE;Allée de la Largue;DE LA LARGUE;LARGUE;159475743
ALLEE;Allée de la Lauch;DE LA LAUCH;LAUCH;159475744
ALLEE;Allée de la Meurthe;DE LA MEURTHE;MEURTHE;159475745
ALLEE;Allée de la Meuse;DE LA MEUSE;MEUSE;159475746,159475749
ALLEE;Allée de la Moselle;DE LA MOSELLE;MOSELLE;159475751
ALLEE;Allée de la Vologne;DE LA VOLOGNE;VOLOGNE;159475758
ALLEE;Allée du Geai des Chênes;DU GEAI DES CHENES;CHENES;536726307
AVENUE;Avenue Joseph Else;JOSEPH ELSE;ELSE;45671683,184054890
AVENUE;Avenue de France;DE FRANCE;FRANCE;45666542,45667797,45667798
CHEMIN;Chemin Linotte Mélodieuse;LINOTTE MELODIEUSE;MELODIEUSE;540234686
CHEMIN;Chemin Merle Noir;MERLE NOIR;NOIR;540234684
CHEMIN;Chemin Moineau Friquet;MOINEAU FRIQUET;FRIQUET;540234689
CHEMIN;Chemin Mésange Bleue;MESANGE BLEUE;BLEUE;540234683
CHEMIN;Chemin Rossignol Philomène;ROSSIGNOL PHILOMENE;PHILOMENE;540234690
CHEMIN;Chemin Rouge Gorge Familier;ROUGE GORGE FAMILIER;FAMILIER;540234682
;Chemin Rural;CHEMIN RURAL;RURAL;45189690,45195655,45197297,45197298,45197304,45672667
CHEMIN;Chemin Sitelle Torchepot;SITELLE TORCHEPOT;TORCHEPOT;540234688
CHEMIN;Chemin Vervier d'Europe;VERVIER D EUROPE;EUROPE;540234685
CHEMIN;Chemin du Pinson des Arbres;DU PINSON DES ARBRES;ARBRES;540234692
IMPASSE;Impasse de la Lande;DE LA LANDE;LANDE;491655567
IMPASSE;Impasse des Bouleaux;DES BOULEAUX;BOULEAUX;45671663
IMPASSE;Impasse des Jardins;DES JARDINS;JARDINS;45195656,45195657
PASSAGE;Passage vers la Mine Amélie I;VERS LA MINE AMELIE I;I;40329732,40329733,443983679,477100874
PLACE;Place Blaise Pascal;BLAISE PASCAL;PASCAL;45671667,46156484
PLACE;Place Lavoisier;LAVOISIER;LAVOISIER;45671678
PLACE;Place Louis Blériot;LOUIS BLERIOT;BLERIOT;45667795,45671674
PLACE;Place Rapp;RAPP;RAPP;46158017
PLACE;Place de Bürstadt;DE BURSTADT;BURSTADT;45190455
PLACE;Place des Roses;DES ROSES;ROSES;40329797,40329798
PLACE;Place du Calife;DU CALIFE;CALIFE;47459185,47459186
;Pénétrante de Guebwiller;PENETRANTE DE GUEBWILLER;GUEBWILLER;291677869,291677879,291677884,291677957,291677970
ROUTE;Route du Wahlweg;DU WAHLWEG;WAHLWEG;40329734,477207490,477207491
RUE;Rue Adam Mickiewicz;ADAM MICKIEWICZ;MICKIEWICZ;157975198
RUE;Rue Ader;ADER;ADER;46156638
RUE;Rue Alfred Kastler;ALFRED KASTLER;KASTLER;45667786
RUE;Rue Ampère;AMPERE;AMPERE;45671675
RUE;Rue Amélie Zurcher;AMELIE ZURCHER;ZURCHER;40329785
RUE;Rue Arthur Rubinstein;ARTHUR RUBINSTEIN;RUBINSTEIN;655860852
RUE;Rue Balard;BALARD;BALARD;45671679
RUE;Rue Bernard Rebell;BERNARD REBELL;REBELL;41916188
RUE;Rue Berthelot;BERTHELOT;BERTHELOT;45667788
RUE;Rue Blanchard;BLANCHARD;BLANCHARD;46156472
RUE;Rue Branly;BRANLY;BRANLY;46156471
RUE;Rue Chanteclair;CHANTECLAIR;CHANTECLAIR;41920354
RUE;Rue Chardonnet;CHARDONNET;CHARDONNET;46156637
RUE;Rue Charles Péguy;CHARLES PEGUY;PEGUY;40329741,40329746
RUE;Rue Charles Sauter;CHARLES SAUTER;SAUTER;40329761
RUE;Rue Copernic;COPERNIC;COPERNIC;40329760
RUE;Rue Denis Papin;DENIS PAPIN;PAPIN;45671685,46156476
RUE;Rue Docteur Gilbert-Michel;DOCTEUR GILBERT MICHEL;MICHEL;427036348
RUE;Rue Don Quichotte;DON QUICHOTTE;QUICHOTTE;47459168
RUE;Rue Fernand Forest;FERNAND FOREST;FOREST;46156473
RUE;Rue Foch;FOCH;FOCH;46158032
RUE;Rue Forestière;FORESTIERE;FORESTIERE;45667790
RUE;Rue François Antoine Miesch;FRANCOIS ANTOINE MIESCH;MIESCH;41916186,41917242
RUE;Rue Fresnel;FRESNEL;FRESNEL;46156470
RUE;Rue Frédéric Chopin;FREDERIC CHOPIN;CHOPIN;40329766
RUE;Rue Frédéric Sauvage;FREDERIC SAUVAGE;SAUVAGE;46156479,46156485
RUE;Rue Giessen;GIESSEN;GIESSEN;114714315
RUE;Rue Guilleri;GUILLERI;GUILLERI;47460306
RUE;Rue Heroult;HEROULT;HEROULT;45671668
RUE;Rue Jacquard;JACQUARD;JACQUARD;45671676
RUE;Rue Jean Mermoz;JEAN MERMOZ;MERMOZ;40329765,40329777,40329778,40329781,311988170,477207489
RUE;Rue Jean-Baptiste Grisez;JEAN BAPTISTE GRISEZ;GRISEZ;41916185
RUE;Rue Joseph Else;JOSEPH ELSE;ELSE;45667782
RUE;Rue Joseph Vogt;JOSEPH VOGT;VOGT;40329784
RUE;Rue Jules Ebner;JULES EBNER;EBNER;41916187,596849116,596849599
RUE;Rue Kléber;KLEBER;KLEBER;46158015
RUE;Rue Kosciusko;KOSCIUSKO;KOSCIUSKO;40329756
RUE;Rue Leclerc;LECLERC;LECLERC;46158008
RUE;Rue Marie Curie;MARIE CURIE;CURIE;40329771,40329772
RUE;Rue Mélusine;MELUSINE;MELUSINE;47457473
RUE;Rue Neuve;NEUVE;NEUVE;45671656
RUE;Rue Niépce-Daguerre;NIEPCE DAGUERRE;DAGUERRE;45671684
