voie;name;name_norm;last_word_norm;ways
ANCIEN CHEMIN;Ancien Chemin de Conques;DE CONQUES;CONQUES;161051193
CHEMIN;Chemin de Sallèles;DE SALLELES;SALLELES;161045757
CHEMIN;Chemin de la Chapelle;DE LA CHAPELLE;CHAPELLE;201956022,201956028
CHEMIN;Chemin de la Coste;DE LA COSTE;COSTE;161051209
CHEMIN;Chemin de la Grotte;DE LA GROTTE;GROTTE;317113862
CHEMIN;Chemin du Plo;DU PLO;PLO;280966982
IMPASSE;Impasse de l'Ancien Bistrot;DE L ANCIEN BISTROT;BISTROT;280966983
IMPASSE;Impasse de la Grotte;DE LA GROTTE;GROTTE;280966984
;La Calade;LA CALADE;CALADE;161051208
ROUTE;Route de Cuxac-Cabardès;DE CUXAC CABARDES;CABARDES;161051105
ROUTE;Route de Ferral les Corbières;DE FERRAL LES CORBIERES;CORBIERES;204142035
RUE;Rue Fount Bassa;FOUNT BASSA;BASSA;204142036
RUE;Rue La Cavayère;LA CAVAYERE;CAVAYERE;280966986
RUE;Rue Monse Griffe;MONSE GRIFFE;GRIFFE;161051179
RUE;Rue de Peyre-Male;DE PEYRE MALE;MALE;280966987
RUE;Rue de la Condamine;DE LA CONDAMINE;CONDAMINE;161051196,280966988
RUE;Rue de la Forge;DE LA FORGE;FORGE;280966989
RUE;Rue de la Fount Nauta;DE LA FOUNT NAUTA;NAUTA;280966990
RUE;Rue du Barrenc;DU BARRENC;BARRENC;161051184
RUE;Rue du Fanal;DU FANAL;FANAL;161051211,204142046
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;204142065
