voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin des Boulzianes;DES BOULZIANES;BOULZIANES;164313296
IMPASSE;Impasse de la Gleize;DE LA GLEIZE;GLEIZE;178278257
LOTISSEMENT;Lotissement Baylesse;BAYLESSE;BOULZIANES;178278145
LOTISSEMENT;Lotissement l'Ensouleillat;L ENSOULEILLAT;ENSOULEILLAT;591269969
LOTISSEMENT;Lotissement le Luquet;LE LUQUET;LUQUET;178278270
RUE;Rue Alexandre Pibouleau;ALEXANDRE PIBOULEAU;PIBOULEAU;164313290
RUE;Rue de la Chapelle;DE LA CHAPELLE;CHAPELLE;178278190
