voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin de la Chaume aux Loups;DE LA CHAUME AUX LOUPS;LOUPS;528072692
CHEMIN;Chemin du Crot du Puits;DU CROT DU PUITS;PUITS;279038754
IMPASSE;Impasse de la Mare aux Lièvres;DE LA MARE AUX LIEVRES;LIEVRES;279038750
IMPASSE;Impasse des Grands Champs;DES GRANDS CHAMPS;CHAMPS;279038744
IMPASSE;Impasse du Férie;DU FERIE;FERIE;279038741
ROUTE;Route d'Arthel;D ARTHEL;ARTHEL;47327376
ROUTE;Route de Clamecy;DE CLAMECY;CLAMECY;569770890
ROUTE;Route de Rosay;DE ROSAY;ROSAY;528072635,528072637
ROUTE;Route de la Gare;DE LA GARE;GARE;145955186
ROUTE;Route des Ombreaux;DES OMBREAUX;OMBREAUX;528072634
ROUTE;Route des Tuileries;DES TUILERIES;TUILERIES;528072650
RUE;Rue de Vassy;DE VASSY;VASSY;279038749
RUE;Rue de la Cave;DE LA CAVE;CAVE;528072643
RUE;Rue de la Mairie;DE LA MAIRIE;MAIRIE;279038742
RUE;Rue des Grandes Écuries;DES GRANDES ECURIES;ECURIES;279038743
RUE;Rue des Mariés;DES MARIES;MARIES;528072646
