voie;name;name_norm;last_word_norm;ways
ALLEE;Allée du Tilleul;DU TILLEUL;TILLEUL;206671454,461299028
CHEMIN;Chemin de Bruyère à Courtrizy;DE BRUYERE A COURTRIZY;COURTRIZY;206671456
CHEMIN;Chemin de Courtrizy à Saint-Erme;DE COURTRIZY A SAINT ERME;ERME;172277657,296684872
CHEMIN;Chemin de Craonne à Mauregny-en-Haye;DE CRAONNE A MAUREGNY EN HAYE;HAYE;171815404
CHEMIN;Chemin de Derrière le Clos;DE DERRIERE LE CLOS;CLOS;206671458
CHEMIN;Chemin de Festieux à Courtrizy-et-Fussigny;DE FESTIEUX A COURTRIZY ET FUSSIGNY;FUSSIGNY;153426919
CHEMIN;Chemin de Fussigny;DE FUSSIGNY;FUSSIGNY;206671460
CHEMIN;Chemin de Mauregny-en-Haye à Saint-Erme;DE MAUREGNY EN HAYE A SAINT ERME;ERME;296684873
CHEMIN;Chemin de la Meunière;DE LA MEUNIERE;MEUNIERE;206671463
CHEMIN;Chemin de la Montagne du Foy;DE LA MONTAGNE DU FOY;FOY;206720430
CHEMIN;Chemin de la Pisselotte;DE LA PISSELOTTE;PISSELOTTE;206671465
CHEMIN;Chemin de la Tortue;DE LA TORTUE;TORTUE;206671495
CHEMIN;Chemin des Carrières des Montagnes du Foy;DES CARRIERES DES MONTAGNES DU FOY;FOY;206720431
CHEMIN;Chemin des Plantins;DES PLANTINS;PLANTINS;206671467
CHEMIN;Chemin des Rossons;DES ROSSONS;ROSSONS;206671469
CHEMIN;Chemin du Bois de Fou;DU BOIS DE FOU;FOU;206671471
CHEMIN;Chemin du Chataigner;DU CHATAIGNER;CHATAIGNER;206671473
CHEMIN;Chemin du Jeu de Quilles;DU JEU DE QUILLES;QUILLES;206671474
COUR;Cour des Lilas;DES LILAS;LILAS;296687116
GRANDE RUE;Grande Rue;;LAVOIR;128094130
PLACE;Place de la Liberté;DE LA LIBERTE;LIBERTE;296687117
RUELLE;Ruelle du Chauffour;DU CHAUFFOUR;CHAUFFOUR;206671475
;Sente du Carreau;SENTE DU CARREAU;CARREAU;206671491
VOIE;Voie de Laon;DE LAON;LAON;206671493
