voie;name;name_norm;last_word_norm;ways
CHEMIN RURAL;Chemin Rural 22 de la Bâte à Bonnelles par le Moulin Coleau;22 DE LA BATE A BONNELLES PAR LE MOULIN COLEAU;COLEAU;71005031
CHEMIN;Chemin d'Angervilliers;D ANGERVILLIERS;ANGERVILLIERS;99348260
CHEMIN;Chemin de Bouc-Étourdi à Foisnard;DE BOUC ETOURDI A FOISNARD;FOISNARD;143753280
CHEMIN;Chemin de l'Avenue d'Ormes;DE L AVENUE D ORMES;ORMES;143753287
CHEMIN;Chemin de l'Église;DE L EGLISE;EGLISE;162698992
CHEMIN;Chemin des Vignes;DES VIGNES;VIGNES;113472939
;L'Aquitaine;L AQUITAINE;AQUITAINE;4319894,128228333,128378917,128378918,128378921,130797435,135670441,244480116
ROUTE;Route de la Bâte;DE LA BATE;BATE;76866986,98324109,162698993
RUE;Rue Barbe;BARBE;VIGNES;135078619,284909366,284909367
RUE;Rue de Rochefort;DE ROCHEFORT;ROCHEFORT;162768705
RUE;Rue de Saint-Cyr;DE SAINT CYR;CYR;103822969
RUE;Rue de l'Étang;DE L ETANG;ETANG;135728077
RUE;Rue de la Forge;DE LA FORGE;FORGE;162698990
RUE;Rue de la Porte d'Étampes;DE LA PORTE D ETAMPES;ETAMPES;98324606
RUE;Rue des Corblins;DES CORBLINS;CORBLINS;135728080
RUE;Rue du Feu de Saint-Jean;DU FEU DE SAINT JEAN;JEAN;98323972,135728078
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;98323971
