voie;name;name_norm;last_word_norm;ways
;Coopérative Agricole de Saint-Martin L'Ars;COOPERATIVE AGRICOLE DE SAINT MARTIN L ARS;ARS;37978786,205385167
IMPASSE;Impasse du Moulin;DU MOULIN;MOULIN;465958692
IMPASSE;Impasse du Stade;DU STADE;STADE;166960509
LIGNE;Ligne de Lussac-les-Châteaux à Saint-Saviol;DE LUSSAC LES CHATEAUX A SAINT SAVIOL;SAVIOL;167079269,658297204,658297207
PLACE;Place de la Forge;DE LA FORGE;FORGE;39228045,471998748
PLACE;Place du 1er Juin;DU 1ER JUIN;JUIN;471998753
PLACE;Place du Souvenir;DU SOUVENIR;SOUVENIR;39228044
ROUTE;Route de Pique-Fesse;DE PIQUE FESSE;FESSE;39224695
ROUTE;Route de Puy Chevrier;DE PUY CHEVRIER;CHEVRIER;167105346
ROUTE;Route de l'Abbaye de la Réau;DE L ABBAYE DE LA REAU;REAU;39688845
ROUTE;Route des Brousses;DES BROUSSES;BROUSSES;39224694
RUE;Rue de Corigné;DE CORIGNE;CORIGNE;166960551
RUE;Rue de l'Église;DE L EGLISE;EGLISE;471998758
RUE;Rue de la Croix;DE LA CROIX;CROIX;39224699
RUE;Rue de la Gare;DE LA GARE;GARE;39224390
RUE;Rue de la Liberté;DE LA LIBERTE;LIBERTE;471998752
RUE;Rue des Epis;DES EPIS;EPIS;471998760
RUE;Rue des Maladries;DES MALADRIES;MALADRIES;471998765
RUE;Rue des Tilleuls;DES TILLEULS;TILLEULS;39228049,471998775
RUE;Rue des Vieux Chênes;DES VIEUX CHENES;CHENES;39228048,471998774
RUE;Rue des Échoppes;DES ECHOPPES;ECHOPPES;471998749,471998751
RUE;Rue des Épis;DES EPIS;EPIS;471998761
RUE;Rue du Lavoir;DU LAVOIR;LAVOIR;205386532
RUE;Rue du Plan d'Eau;DU PLAN D EAU;EAU;471998766
RUE;Rue du Pont Creusé;DU PONT CREUSE;CREUSE;39224698
