voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin Magnier;MAGNIER;MAGNIER;142675399
CHEMIN;Chemin de la Houblonnerie;DE LA HOUBLONNERIE;HOUBLONNERIE;170847326
CHEMIN;Chemin des Breucqs;DES BREUCQS;BREUCQS;96467629
CHEMIN;Chemin des Communes;DES COMMUNES;COMMUNES;142675401
;La Place;LA PLACE;PLACE;142675406,244696530
ROUTE;Route de Bellebrune;DE BELLEBRUNE;BELLEBRUNE;142675400
ROUTE;Route de Desvres;DE DESVRES;DESVRES;37350182
ROUTE;Route de Reclinghen;DE RECLINGHEN;RECLINGHEN;160197661
ROUTE;Route de Wirwignes;DE WIRWIGNES;WIRWIGNES;152469172
ROUTE;Route de la Capelle;DE LA CAPELLE;CAPELLE;354195307
ROUTE;Route de la Liane;DE LA LIANE;LIANE;152466471
ROUTE;Route des Hautes Fontaines;DES HAUTES FONTAINES;FONTAINES;96467594
RUE;Rue Pâques;PAQUES;PAQUES;96467660
RUE;Rue de la Condellerie;DE LA CONDELLERIE;CONDELLERIE;39906890
RUE;Rue du Montrocq;DU MONTROCQ;MONTROCQ;152466466
RUE;Rue du Possart;DU POSSART;POSSART;142675402
