voie;name;name_norm;last_word_norm;ways
CHEMIN;Chemin aux Boeufs;AUX BOEUFS;BOEUFS;161814642
CHEMIN;Chemin d'Orsonville à Lenainville;D ORSONVILLE A LENAINVILLE;LENAINVILLE;161814648
CHEMIN;Chemin de Douaville à Hattonville;DE DOUAVILLE A HATTONVILLE;HATTONVILLE;161905672
CHEMIN;Chemin de Paray à Douaville;DE PARAY A DOUAVILLE;DOUAVILLE;161814676
CHEMIN;Chemin de la Vieille Vigne;DE LA VIEILLE VIGNE;VIGNE;162390282
CHEMIN;Chemin des Petits Champs;DES PETITS CHAMPS;CHAMPS;161814640,161814682,162390284
PASSAGE;Passage de la Ferme;DE LA FERME;FERME;162390286
RUE;Rue Sainte-Croix;SAINTE CROIX;CROIX;162390287
RUE;Rue de Barthélémy;DE BARTHELEMY;BARTHELEMY;148351161,161814654
RUE;Rue de la Plaine;DE LA PLAINE;PLAINE;162390288
RUE;Rue de la Vallée;DE LA VALLEE;VALLEE;161814672,161814683
RUE;Rue des Aubépines;DES AUBEPINES;AUBEPINES;161814643
RUE;Rue des Saules;DES SAULES;SAULES;162390289,162390291
RUE;Rue du Buisson à l'Oiseau;DU BUISSON A L OISEAU;OISEAU;161814653
